timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
709752006,0.024839524,-0.1356383,0.08141384,-0.11257362,0.28371954,0.10108948,-0.29209077,0.06195792,0.2550945,-0.063126326,0.0,0.0,0.0,0.0,0.0,0.2698225,0.2698255,0.5891341,0.8952726,0.8952748,25.35754,0.0071032625,0.0051871724,0.007490415,0.09029423,0.0,0.0,0.0,0.0,0.0,0.0013720972,0.0040781708,0.014077317,0.0,0.0,0.0,0.0,0.0,0.0
709952459,0.034508776,-0.14029013,0.037938982,-0.11831093,0.29466343,0.23725128,-0.29209077,0.06195792,0.2550945,-0.09989905,0.0,0.0,0.0,0.0,0.0,0.26991624,0.26991922,0.5893058,0.8902549,0.8902571,25.351727,0.0071032625,0.0051871724,0.007490415,0.09029398,0.0,0.0,0.0,0.0,0.0,0.0013963472,0.004361622,0.012370041,0.0,0.0,0.0,0.0,0.0,0.0
710156503,0.0013046721,-0.08687018,0.010584239,-0.13550377,0.31480742,0.21871185,-0.29209077,0.06195792,0.2550945,-0.10678244,0.0,0.0,0.0,0.0,0.0,0.26985008,0.26985303,0.5892157,0.8863104,0.8863126,25.35249,0.0071032625,0.0051871724,0.007490415,0.09029383,0.0,0.0,0.0,0.0,0.0,0.0016165534,0.0026452485,0.015238205,0.0,0.0,0.0,0.0,0.0,0.0
710357499,-0.038544443,-0.08781644,-0.06574102,-0.14714813,0.32642412,-0.6263313,-0.29209077,0.06195792,0.2550945,-0.06381941,0.0,0.0,0.0,0.0,0.0,0.26983908,0.269842,0.5891498,0.8825652,0.88256747,25.35767,0.0071032625,0.0051871724,0.007490415,0.0902938,0.0,0.0,0.0,0.0,0.0,0.0014034801,0.00666631,0.026648737,0.0,0.0,0.0,0.0,0.0,0.0
710557409,-0.02618868,-0.09385308,0.03576865,-0.15228558,0.3363471,-0.1640625,-0.29209077,0.06195792,0.2550945,-0.09623194,0.0,0.0,0.0,0.0,0.0,0.2698417,0.26984465,0.5892538,0.88242966,0.88243186,25.351917,0.0071032625,0.0051871724,0.007490415,0.09029368,0.0,0.0,0.0,0.0,0.0,0.001278936,0.0067496984,0.02442889,0.0,0.0,0.0,0.0,0.0,0.0
710762213,0.025470397,-0.12655535,0.041371234,-0.15718937,0.33695126,0.12355423,-0.29209077,0.06195792,0.2550945,-0.095365524,0.0,0.0,0.0,0.0,0.0,0.26983225,0.26983526,0.5891883,0.87691975,0.87692195,25.353174,0.0071032625,0.0051871724,0.007490415,0.09029355,0.0,0.0,0.0,0.0,0.0,0.001514578,0.0037583401,0.01987507,0.0,0.0,0.0,0.0,0.0,0.0
710962901,0.04083843,-0.04768009,0.0144548975,-0.1555624,0.34044695,-0.07860184,-0.29209077,0.06195792,0.2550945,-0.06757617,0.0,0.0,0.0,0.0,0.0,0.26983407,0.26983708,0.5892929,0.8732189,0.87322116,25.358356,0.0071032625,0.0051871724,0.007490415,0.0902934,0.0,0.0,0.0,0.0,0.0,0.0013281784,0.006517904,0.02306662,0.0,0.0,0.0,0.0,0.0,0.0
711163210,0.034653626,-0.09523204,0.044839386,-0.13344193,0.32618618,0.16181946,-0.29209077,0.06195792,0.2550945,-0.09966922,0.0,0.0,0.0,0.0,0.0,0.26974055,0.2697435,0.58916664,0.8708328,0.870835,25.351639,0.0071032625,0.0051871724,0.007490415,0.09029316,0.0,0.0,0.0,0.0,0.0,0.0012541192,0.005124262,0.018491253,0.0,0.0,0.0,0.0,0.0,0.0
711367717,0.0028323664,-0.13589436,0.007373675,-0.13496876,0.30737495,0.16158676,-0.29209077,0.06195792,0.2550945,-0.09992099,0.0,0.0,0.0,0.0,0.0,0.26983738,0.2698404,0.5891832,0.8711412,0.87114346,25.35186,0.0071032625,0.0051871724,0.007490415,0.09029302,0.0,0.0,0.0,0.0,0.0,0.0014700792,0.0016756763,0.011989576,0.0,0.0,0.0,0.0,0.0,0.0
711567813,0.035808988,-0.14228217,-0.042952307,-0.12123585,0.2952485,0.13667297,-0.29209077,0.06195792,0.2550945,-0.05423999,0.0,0.0,0.0,0.0,0.0,0.26983768,0.26984072,0.58913124,0.86924165,0.8692439,25.351213,0.0071032625,0.0051871724,0.007490415,0.0902929,0.0,0.0,0.0,0.0,0.0,0.0013716905,0.0023560035,0.006537253,0.0,0.0,0.0,0.0,0.0,0.0
711768666,0.04736833,-0.11726562,0.012128758,-0.13436031,0.31047773,0.50567627,-0.29209077,0.06195792,0.2550945,-0.07527757,0.0,0.0,0.0,0.0,0.0,0.26982442,0.26982749,0.58923703,0.86730146,0.86730367,25.350458,0.0071032625,0.0051871724,0.007490415,0.090292774,0.0,0.0,0.0,0.0,0.0,0.0013742114,0.0038689794,0.01685167,0.0,0.0,0.0,0.0,0.0,0.0
711973283,0.003356753,-0.12547062,-0.071347065,-0.14751148,0.31272745,0.50448227,-0.29209077,0.06195792,0.2550945,-0.050992012,0.0,0.0,0.0,0.0,0.0,0.2698257,0.2698288,0.5891856,0.8654165,0.86541873,25.350798,0.0071032625,0.0051871724,0.007490415,0.090292506,0.0,0.0,0.0,0.0,0.0,0.0013857548,0.0014884245,0.0061680796,0.0,0.0,0.0,0.0,0.0,0.0
712177431,-0.054638032,-0.10161895,-0.02481478,-0.15428352,0.30692244,-0.33250046,-0.29209077,0.06195792,0.2550945,-0.100461245,0.0,0.0,0.0,0.0,0.0,0.2698126,0.26981577,0.5891292,0.86348957,0.8634919,25.351665,0.0071032625,0.0051871724,0.007490415,0.09029239,0.0,0.0,0.0,0.0,0.0,0.0016724268,0.005193102,0.013300261,0.0,0.0,0.0,0.0,0.0,0.0
712378422,-0.047381777,-0.10391723,-0.02821526,-0.1750164,0.31586027,0.12552643,-0.29209077,0.06195792,0.2550945,-0.08844924,0.0,0.0,0.0,0.0,0.0,0.26975608,0.26975924,0.58921576,0.86139035,0.8613926,25.350988,0.0071032625,0.0051871724,0.007490415,0.090292245,0.0,0.0,0.0,0.0,0.0,0.0016077781,0.0072483816,0.017482752,0.0,0.0,0.0,0.0,0.0,0.0
712582116,-0.08422041,-0.070049234,-0.08919528,-0.18171597,0.31473064,0.30452347,-0.29209077,0.06195792,0.2550945,-0.07638478,0.0,0.0,0.0,0.0,0.0,0.2697548,0.26975796,0.58916605,0.8595007,0.859503,25.350372,0.0071032625,0.0051871724,0.007490415,0.09029213,0.0,0.0,0.0,0.0,0.0,0.0016758782,0.010855486,0.024291039,0.0,0.0,0.0,0.0,0.0,0.0
712783240,-0.028884202,-0.09258317,-0.11283707,-0.18149853,0.30053997,0.12594986,-0.29209077,0.06195792,0.2550945,-0.052888393,0.0,0.0,0.0,0.0,0.0,0.26976544,0.2697686,0.58911884,0.85942256,0.8594248,25.351652,0.0071032625,0.0051871724,0.007490415,0.090291984,0.0,0.0,0.0,0.0,0.0,0.0012738769,0.009234883,0.021939997,0.0,0.0,0.0,0.0,0.0,0.0
712982919,0.1123998,-0.12346013,-0.036707543,-0.15220642,0.28082657,0.83652496,-0.29209077,0.06195792,0.2550945,-0.0869081,0.0,0.0,0.0,0.0,0.0,0.26977456,0.26977777,0.58923125,0.8611228,0.8611251,25.35098,0.0071032625,0.0051871724,0.007490415,0.09029184,0.0,0.0,0.0,0.0,0.0,0.0012810007,0.0027344977,0.003769467,0.0,0.0,0.0,0.0,0.0,0.0
713187817,0.016029863,-0.11078733,-0.07526603,-0.14111519,0.26630878,0.002696991,-0.29209077,0.06195792,0.2550945,-0.06676245,0.0,0.0,0.0,0.0,0.0,0.26977032,0.26977354,0.5891737,0.86104524,0.86104757,25.350252,0.0071032625,0.0051871724,0.007490415,0.09029161,0.0,0.0,0.0,0.0,0.0,0.0015800709,0.0030851811,0.0027429482,0.0,0.0,0.0,0.0,0.0,0.0
713387950,-0.015267909,-0.12877198,-0.049449243,-0.13152885,0.25259542,0.3184471,-0.29209077,0.06195792,0.2550945,-0.060741663,0.0,0.0,0.0,0.0,0.0,0.2696881,0.26969132,0.5892146,0.8623419,0.86234426,25.353603,0.0071032625,0.0051871724,0.007490415,0.090291604,0.0,0.0,0.0,0.0,0.0,0.0012556217,0.0027743364,0.008769684,0.0,0.0,0.0,0.0,0.0,0.0
713588604,0.12395823,-0.1530333,-0.07110028,-0.095394135,0.23190975,0.31707382,-0.29209077,0.06195792,0.2550945,-0.053397894,0.0,0.0,0.0,0.0,0.0,0.26979482,0.26979813,0.5892297,0.8645691,0.8645716,25.352823,0.0071032625,0.0051871724,0.007490415,0.09029137,0.0,0.0,0.0,0.0,0.0,0.001369291,0.009367613,0.01625242,0.0,0.0,0.0,0.0,0.0,0.0
713793420,0.01986374,-0.14836764,-0.08052767,-0.089977264,0.21798325,-0.15631485,-0.29209077,0.06195792,0.2550945,-0.0679822,0.0,0.0,0.0,0.0,0.0,0.26974475,0.26974806,0.5891495,0.86436945,0.8643719,25.351618,0.0071032625,0.0051871724,0.007490415,0.090291224,0.0,0.0,0.0,0.0,0.0,0.0012783823,0.009000349,0.020039087,0.0,0.0,0.0,0.0,0.0,0.0
713997434,0.035810165,-0.14295761,-0.08768093,-0.062461853,0.205266,0.03768921,-0.29209077,0.06195792,0.2550945,-0.053152323,0.0,0.0,0.0,0.0,0.0,0.26974827,0.2697516,0.5892546,0.8626071,0.86260957,25.352938,0.0071032625,0.0051871724,0.007490415,0.090291016,0.0,0.0,0.0,0.0,0.0,0.0011948647,0.00891392,0.021059448,0.0,0.0,0.0,0.0,0.0,0.0
714198071,0.018600103,-0.13157642,-0.058700487,-0.050312996,0.19395113,0.06980896,-0.29209077,0.06195792,0.2550945,-0.05418086,0.0,0.0,0.0,0.0,0.0,0.26976237,0.26976568,0.58920205,0.8608765,0.86087894,25.353172,0.0071032625,0.0051871724,0.007490415,0.09029087,0.0,0.0,0.0,0.0,0.0,0.0012780507,0.007365246,0.018258492,0.0,0.0,0.0,0.0,0.0,0.0
714402284,0.02242063,-0.07321132,-0.015002962,-0.037431717,0.18333292,0.20380783,-0.29209077,0.06195792,0.2550945,-0.08095646,0.0,0.0,0.0,0.0,0.0,0.26977187,0.26977515,0.5891515,0.8591291,0.8591315,25.3505,0.0071032625,0.0051871724,0.007490415,0.09029073,0.0,0.0,0.0,0.0,0.0,0.0012835193,0.004988429,0.015473457,0.0,0.0,0.0,0.0,0.0,0.0
714603053,0.031775117,-0.12347681,-0.027440803,-0.026194572,0.16783667,-0.045959473,-0.29209077,0.06195792,0.2550945,-0.083972454,0.0,0.0,0.0,0.0,0.0,0.26976454,0.26976782,0.5892594,0.8590825,0.85908496,25.351793,0.0071032625,0.0051871724,0.007490415,0.09029063,0.0,0.0,0.0,0.0,0.0,0.0014846585,0.006110293,0.017407037,0.0,0.0,0.0,0.0,0.0,0.0
714803045,-0.000317052,-0.1329826,-0.038664736,-0.0172081,0.1515584,-0.0034446716,-0.29209077,0.06195792,0.2550945,-0.050977945,0.0,0.0,0.0,0.0,0.0,0.2697714,0.26977465,0.5892108,0.85732734,0.85732985,25.353155,0.0071032625,0.0051871724,0.007490415,0.090290375,0.0,0.0,0.0,0.0,0.0,0.0012965059,0.00603789,0.01780042,0.0,0.0,0.0,0.0,0.0,0.0
715007856,0.03142605,-0.078699574,0.0143,0.005466461,0.14753532,-0.0746727,-0.29209077,0.06195792,0.2550945,-0.10252118,0.0,0.0,0.0,0.0,0.0,0.26976135,0.26976457,0.58915275,0.8572718,0.8572743,25.352365,0.0071032625,0.0051871724,0.007490415,0.09029027,0.0,0.0,0.0,0.0,0.0,0.0013877403,0.005459955,0.017325101,0.0,0.0,0.0,0.0,0.0,0.0
715208633,-0.029773846,-0.09485775,-0.016738214,0.011042595,0.14703178,0.064582825,-0.29209077,0.06195792,0.2550945,-0.07413578,0.0,0.0,0.0,0.0,0.0,0.26976612,0.2697693,0.58926105,0.8555104,0.8555129,25.353666,0.0071032625,0.0051871724,0.007490415,0.09029002,0.0,0.0,0.0,0.0,0.0,0.0013074043,0.0030574373,0.013808106,0.0,0.0,0.0,0.0,0.0,0.0
715408639,0.06684603,-0.08074401,0.0073320293,0.02238369,0.14139462,0.08922577,-0.29209077,0.06195792,0.2550945,-0.09154153,0.0,0.0,0.0,0.0,0.0,0.269662,0.26966512,0.58912784,0.85324097,0.85324347,25.353506,0.0071032625,0.0051871724,0.007490415,0.09028992,0.0,0.0,0.0,0.0,0.0,0.001689276,0.0062263412,0.01764501,0.0,0.0,0.0,0.0,0.0,0.0
715613455,0.03834638,-0.07111048,-0.031139359,0.04420948,0.13428402,0.4629097,-0.29209077,0.06195792,0.2550945,-0.09866691,0.0,0.0,0.0,0.0,0.0,0.26971567,0.2697188,0.58928704,0.8517348,0.8517373,25.351706,0.0071032625,0.0051871724,0.007490415,0.09028991,0.0,0.0,0.0,0.0,0.0,0.001595744,0.00642282,0.018425507,0.0,0.0,0.0,0.0,0.0,0.0
715813416,-0.055349484,-0.054815475,0.010134066,0.043543816,0.12785053,-0.078502655,-0.29209077,0.06195792,0.2550945,-0.054878235,0.0,0.0,0.0,0.0,0.0,0.26971048,0.26971358,0.5892308,0.849919,0.84992146,25.35207,0.0071032625,0.0051871724,0.007490415,0.0902897,0.0,0.0,0.0,0.0,0.0,0.0014520927,0.0018860152,0.011575781,0.0,0.0,0.0,0.0,0.0,0.0
716014209,0.059367433,-0.07760054,-0.028030504,0.0419569,0.12060642,-0.24084091,-0.29209077,0.06195792,0.2550945,-0.06851721,0.0,0.0,0.0,0.0,0.0,0.26971814,0.2697212,0.5891819,0.84814227,0.84814477,25.353325,0.0071032625,0.0051871724,0.007490415,0.09028945,0.0,0.0,0.0,0.0,0.0,0.0011888819,0.005102005,0.016114002,0.0,0.0,0.0,0.0,0.0,0.0
716218264,0.012052853,-0.08951064,0.01595916,0.04939556,0.117328644,-0.23223495,-0.29209077,0.06195792,0.2550945,-0.05021596,0.0,0.0,0.0,0.0,0.0,0.26972142,0.26972446,0.5892927,0.8481046,0.8481071,25.353603,0.0071032625,0.0051871724,0.007490415,0.09028944,0.0,0.0,0.0,0.0,0.0,0.0010107263,0.005139791,0.01785431,0.0,0.0,0.0,0.0,0.0,0.0
716419105,0.05952271,-0.050014745,-0.03750136,0.060195923,0.11671448,0.55576706,-0.29209077,0.06195792,0.2550945,-0.055615187,0.0,0.0,0.0,0.0,0.0,0.2697116,0.2697146,0.5892285,0.8462801,0.8462825,25.353775,0.0071032625,0.0051871724,0.007490415,0.09028936,0.0,0.0,0.0,0.0,0.0,0.0011278435,0.006691461,0.02033563,0.0,0.0,0.0,0.0,0.0,0.0
716619052,0.0419344,-0.020135134,-0.06273105,0.063388824,0.11250353,-0.21033096,-0.29209077,0.06195792,0.2550945,-0.0866189,0.0,0.0,0.0,0.0,0.0,0.2697155,0.2697184,0.5891739,0.8444959,0.8444983,25.354086,0.0071032625,0.0051871724,0.007490415,0.09028911,0.0,0.0,0.0,0.0,0.0,0.0012198695,0.006735384,0.016155005,0.0,0.0,0.0,0.0,0.0,0.0
716819809,-0.020046793,-0.0955323,0.07394796,0.06663418,0.09794283,0.07754135,-0.29209077,0.06195792,0.2550945,-0.082971334,0.0,0.0,0.0,0.0,0.0,0.26961344,0.2696163,0.58920395,0.8439562,0.8439585,25.35228,0.0071032625,0.0051871724,0.007490415,0.09028891,0.0,0.0,0.0,0.0,0.0,0.0014555417,0.0030223103,0.012466988,0.0,0.0,0.0,0.0,0.0,0.0
717020646,-0.04675992,-0.058844775,0.055084564,0.064679146,0.10096073,0.06851959,-0.29209077,0.06195792,0.2550945,-0.09577727,0.0,0.0,0.0,0.0,0.0,0.26972812,0.26973104,0.589229,0.84267586,0.8426782,25.352608,0.0071032625,0.0051871724,0.007490415,0.09028878,0.0,0.0,0.0,0.0,0.0,0.0013067095,0.0027531497,0.008426567,0.0,0.0,0.0,0.0,0.0,0.0
717220629,0.042967968,-0.042002283,-0.06441578,0.087620735,0.09269571,0.08717346,-0.29209077,0.06195792,0.2550945,-0.07028103,0.0,0.0,0.0,0.0,0.0,0.2697144,0.26971725,0.5891689,0.8425817,0.842584,25.352798,0.0071032625,0.0051871724,0.007490415,0.09028869,0.0,0.0,0.0,0.0,0.0,0.0014425523,0.0032587084,0.010658714,0.0,0.0,0.0,0.0,0.0,0.0
717421318,-0.012524818,-0.10832369,0.0625472,0.0862093,0.084210396,0.23120117,-0.29209077,0.06195792,0.2550945,-0.06733775,0.0,0.0,0.0,0.0,0.0,0.26965854,0.26966137,0.58924806,0.84057856,0.8405809,25.35358,0.0071032625,0.0051871724,0.007490415,0.090288565,0.0,0.0,0.0,0.0,0.0,0.001411711,0.0041588494,0.014608555,0.0,0.0,0.0,0.0,0.0,0.0
717625425,-0.012007129,-0.06523466,0.010756555,0.08982754,0.07622719,0.066913605,-0.29209077,0.06195792,0.2550945,-0.09936118,0.0,0.0,0.0,0.0,0.0,0.26966766,0.26967046,0.58919513,0.8405565,0.84055877,25.353882,0.0071032625,0.0051871724,0.007490415,0.090288445,0.0,0.0,0.0,0.0,0.0,0.0013646706,0.0033178327,0.013663944,0.0,0.0,0.0,0.0,0.0,0.0
717826276,-0.029113632,-0.0395154,-0.033175033,0.09212303,0.07406473,-0.13882446,-0.29209077,0.06195792,0.2550945,-0.066649914,0.0,0.0,0.0,0.0,0.0,0.26966444,0.2696672,0.5892961,0.8387548,0.83875704,25.354094,0.0071032625,0.0051871724,0.007490415,0.09028825,0.0,0.0,0.0,0.0,0.0,0.0013173389,0.0012044937,0.009933038,0.0,0.0,0.0,0.0,0.0,0.0
718026850,-0.023146207,-0.06797204,0.03366406,0.0952158,0.053215504,-0.70573425,-0.29209077,0.06195792,0.2550945,-0.07946825,0.0,0.0,0.0,0.0,0.0,0.26967227,0.26967505,0.5892443,0.83873093,0.83873314,25.352386,0.0071032625,0.0051871724,0.007490415,0.09028813,0.0,0.0,0.0,0.0,0.0,0.0011572812,0.0011826592,0.009791624,0.0,0.0,0.0,0.0,0.0,0.0
718231024,0.022125294,-0.050706163,0.049784455,0.09660053,0.055533886,-0.12042236,-0.29209077,0.06195792,0.2550945,-0.08213854,0.0,0.0,0.0,0.0,0.0,0.26966575,0.26966852,0.58918923,0.83866805,0.83867025,25.352758,0.0071032625,0.0051871724,0.007490415,0.09028806,0.0,0.0,0.0,0.0,0.0,0.0015581138,0.0023929516,0.009499029,0.0,0.0,0.0,0.0,0.0,0.0
718431849,-0.048359424,-0.042234533,0.011893759,0.09149361,0.0483222,0.03327179,-0.29209077,0.06195792,0.2550945,-0.055697203,0.0,0.0,0.0,0.0,0.0,0.2696739,0.26967666,0.5891408,0.8404007,0.8404029,25.353058,0.0071032625,0.0051871724,0.007490415,0.09028794,0.0,0.0,0.0,0.0,0.0,0.0013027301,0.0016824487,0.0076226867,0.0,0.0,0.0,0.0,0.0,0.0
718631858,-0.05743716,-0.08592287,0.014179772,0.09373188,0.041903496,0.40662384,-0.29209077,0.06195792,0.2550945,-0.059495687,0.0,0.0,0.0,0.0,0.0,0.2696694,0.26967213,0.589247,0.84211165,0.84211385,25.353455,0.0071032625,0.0051871724,0.007490415,0.09028775,0.0,0.0,0.0,0.0,0.0,0.001469524,0.0033543136,0.01001948,0.0,0.0,0.0,0.0,0.0,0.0
718836508,-0.054748457,-0.009292139,0.0048033874,0.09638977,0.042103767,0.1299057,-0.29209077,0.06195792,0.2550945,-0.06683874,0.0,0.0,0.0,0.0,0.0,0.26968074,0.2696835,0.5892002,0.8421472,0.8421494,25.351725,0.0071032625,0.0051871724,0.007490415,0.09028763,0.0,0.0,0.0,0.0,0.0,0.0012797563,0.0028566208,0.006095067,0.0,0.0,0.0,0.0,0.0,0.0
719040644,-0.005567072,-0.0112029435,-0.016735684,0.09818077,0.04332018,-0.07161331,-0.29209077,0.06195792,0.2550945,-0.07241297,0.0,0.0,0.0,0.0,0.0,0.26967525,0.269678,0.58914554,0.84387994,0.84388214,25.352129,0.0071032625,0.0051871724,0.007490415,0.09028744,0.0,0.0,0.0,0.0,0.0,0.0012546891,0.0020611032,0.0037043497,0.0,0.0,0.0,0.0,0.0,0.0
719241270,-0.069768146,-0.031295784,0.01436123,0.09380531,0.03690529,0.109622955,-0.29209077,0.06195792,0.2550945,-0.048801184,0.0,0.0,0.0,0.0,0.0,0.269593,0.26959577,0.5891875,0.8469819,0.846984,25.35247,0.0071032625,0.0051871724,0.007490415,0.0902872,0.0,0.0,0.0,0.0,0.0,0.0012359229,0.0026791508,0.0029305792,0.0,0.0,0.0,0.0,0.0,0.0
719445416,-0.027405951,-0.04838523,0.024021704,0.09592438,0.025496483,0.16181946,-0.29209077,0.06195792,0.2550945,-0.07981849,0.0,0.0,0.0,0.0,0.0,0.26962122,0.26962397,0.5891454,0.84886384,0.848866,25.351955,0.0071032625,0.0051871724,0.007490415,0.0902871,0.0,0.0,0.0,0.0,0.0,0.0013470473,0.003301499,0.015726857,0.0,0.0,0.0,0.0,0.0,0.0
719646281,-0.097947985,-0.041270312,0.036147095,0.09216595,0.026830196,-0.059921265,-0.29209077,0.06195792,0.2550945,-0.06883669,0.0,0.0,0.0,0.0,0.0,0.2697255,0.2697282,0.5891717,0.85115474,0.85115695,25.352285,0.0071032625,0.0051871724,0.007490415,0.09028704,0.0,0.0,0.0,0.0,0.0,0.0014004305,0.003973444,0.0069945436,0.0,0.0,0.0,0.0,0.0,0.0
719846095,-0.054898083,-0.021205923,-0.0032442752,0.11873436,0.037198544,-0.026355743,-0.29209077,0.06195792,0.2550945,-0.059674263,0.0,0.0,0.0,0.0,0.0,0.2697321,0.26973477,0.58912385,0.8530012,0.8530034,25.351753,0.0071032625,0.0051871724,0.007490415,0.09028692,0.0,0.0,0.0,0.0,0.0,0.0013396197,0.0026240277,0.0037975977,0.0,0.0,0.0,0.0,0.0,0.0
720051044,-0.119317695,0.056747567,-0.06208667,0.12662983,0.062369347,-0.23485565,-0.29209077,0.06195792,0.2550945,-0.052125454,0.0,0.0,0.0,0.0,0.0,0.26972425,0.2697269,0.5892326,0.8548093,0.85481143,25.352762,0.0071032625,0.0051871724,0.007490415,0.09028685,0.0,0.0,0.0,0.0,0.0,0.0014201124,0.007220155,0.0108164195,0.0,0.0,0.0,0.0,0.0,0.0
720251808,-0.038018547,0.0013915962,0.012953981,0.15199947,0.06835604,-0.12224579,-0.29209077,0.06195792,0.2550945,-0.07671809,0.0,0.0,0.0,0.0,0.0,0.26967376,0.2696764,0.58916056,0.85468876,0.85469097,25.351097,0.0071032625,0.0051871724,0.007490415,0.09028673,0.0,0.0,0.0,0.0,0.0,0.0012683552,0.0050069084,0.008960638,0.0,0.0,0.0,0.0,0.0,0.0
720451801,0.013636425,-0.013478273,0.089446574,0.16503143,0.07161522,-0.3841133,-0.29209077,0.06195792,0.2550945,-0.08123064,0.0,0.0,0.0,0.0,0.0,0.26967582,0.2696785,0.5891096,0.8565175,0.85651964,25.351597,0.0071032625,0.0051871724,0.007490415,0.09028655,0.0,0.0,0.0,0.0,0.0,0.0014028319,0.0050491085,0.009523426,0.0,0.0,0.0,0.0,0.0,0.0
720656464,-0.023665719,-0.057465665,0.076569274,0.18036556,0.06834364,0.121032715,-0.29209077,0.06195792,0.2550945,-0.10013747,0.0,0.0,0.0,0.0,0.0,0.26969174,0.26969442,0.5892256,0.8584001,0.8584023,25.352018,0.0071032625,0.0051871724,0.007490415,0.09028645,0.0,0.0,0.0,0.0,0.0,0.001294044,0.00402219,0.009485325,0.0,0.0,0.0,0.0,0.0,0.0
720856647,-0.05721841,-0.034749202,0.08474209,0.18538666,0.071427345,-0.060447693,-0.29209077,0.06195792,0.2550945,-0.06918192,0.0,0.0,0.0,0.0,0.0,0.26969358,0.2696962,0.5891748,0.8602406,0.8602427,25.352062,0.0071032625,0.0051871724,0.007490415,0.09028645,0.0,0.0,0.0,0.0,0.0,0.0011909482,0.003068089,0.008181939,0.0,0.0,0.0,0.0,0.0,0.0
721057420,-0.079902686,-0.010638356,0.10284984,0.18140125,0.0643239,0.23693848,-0.29209077,0.06195792,0.2550945,-0.05986762,0.0,0.0,0.0,0.0,0.0,0.269651,0.26965356,0.589105,0.86190844,0.8619105,25.351425,0.0071032625,0.0051871724,0.007490415,0.09028639,0.0,0.0,0.0,0.0,0.0,0.0012536586,0.0040618014,0.011654104,0.0,0.0,0.0,0.0,0.0,0.0
721261412,-0.03296876,0.007956667,0.08993193,0.17910004,0.07306099,-0.10769653,-0.29209077,0.06195792,0.2550945,-0.09914303,0.0,0.0,0.0,0.0,0.0,0.26967475,0.2696773,0.5892235,0.8638276,0.86382973,25.351986,0.0071032625,0.0051871724,0.007490415,0.09028629,0.0,0.0,0.0,0.0,0.0,0.0013944446,0.0034167075,0.0058828895,0.0,0.0,0.0,0.0,0.0,0.0
721466270,-0.11350542,7.255748e-05,0.03744872,0.18174839,0.070997715,0.2164917,-0.29209077,0.06195792,0.2550945,-0.07000184,0.0,0.0,0.0,0.0,0.0,0.2696825,0.26968503,0.5891748,0.863932,0.8639341,25.352457,0.0071032625,0.0051871724,0.007490415,0.09028611,0.0,0.0,0.0,0.0,0.0,0.0013813417,0.0033142008,0.003589706,0.0,0.0,0.0,0.0,0.0,0.0
721666866,-0.11070197,-0.02435989,0.08810948,0.16971016,0.07037687,-0.29927826,-0.29209077,0.06195792,0.2550945,-0.077941895,0.0,0.0,0.0,0.0,0.0,0.2697002,0.26970276,0.58913225,0.86583537,0.8658375,25.35204,0.0071032625,0.0051871724,0.007490415,0.090286,0.0,0.0,0.0,0.0,0.0,0.0012170182,0.0034230177,0.0046783625,0.0,0.0,0.0,0.0,0.0,0.0
721871046,-0.11885709,0.055377178,0.0007177144,0.18041515,0.06460619,0.14691925,-0.29209077,0.06195792,0.2550945,-0.06848502,0.0,0.0,0.0,0.0,0.0,0.269704,0.2697066,0.58908427,0.8676946,0.86769676,25.351524,0.0071032625,0.0051871724,0.007490415,0.09028584,0.0,0.0,0.0,0.0,0.0,0.0012403888,0.005413595,0.008402732,0.0,0.0,0.0,0.0,0.0,0.0
722071895,-0.11485356,0.06350799,0.08012993,0.1795454,0.06756735,-0.23236084,-0.29209077,0.06195792,0.2550945,-0.06330228,0.0,0.0,0.0,0.0,0.0,0.26972026,0.26972285,0.5892011,0.86960447,0.8696067,25.352,0.0071032625,0.0051871724,0.007490415,0.09028574,0.0,0.0,0.0,0.0,0.0,0.0011349416,0.0063736136,0.010809938,0.0,0.0,0.0,0.0,0.0,0.0
722271816,-0.0829096,0.06824164,0.040058725,0.1789608,0.060195923,0.059490204,-0.29209077,0.06195792,0.2550945,-0.057201147,0.0,0.0,0.0,0.0,0.0,0.26962957,0.2696321,0.58907837,0.8727957,0.8727978,25.352577,0.0071032625,0.0051871724,0.007490415,0.09028557,0.0,0.0,0.0,0.0,0.0,0.001332822,0.0059433174,0.010297285,0.0,0.0,0.0,0.0,0.0,0.0
