timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
150838389,-1.5008374,23.72,101343.0,1.2041225
150849350,-1.1626205,23.72,101338.99,1.2040749
150871358,-1.7492155,23.72,101346.0,1.2041582
150882673,-1.9130393,23.72,101348.0,1.2041819
150893348,-1.5008374,23.72,101343.0,1.2041225
150915349,-1.2471749,23.73,101340.0,1.2040869
150927353,-1.8337698,23.73,101347.0,1.20417
150939396,-1.5008374,23.73,101343.0,1.2041225
150964240,-1.5008374,23.72,101343.0,1.2041225
150975989,-1.5801071,23.72,101344.0,1.2041343
150988021,-1.5801071,23.72,101344.0,1.2041343
151009345,-1.5008374,23.71,101343.0,1.2041225
151019965,-1.6646613,23.71,101344.99,1.2041461
151030722,-1.5801071,23.71,101344.0,1.2041343
151052434,-1.7492155,23.72,101346.0,1.2041582
151063962,-1.7492155,23.72,101346.0,1.2041582
151076170,-1.5801071,23.72,101344.0,1.2041343
151097345,-1.5008374,23.71,101343.0,1.2041225
151108980,-1.2471749,23.71,101340.0,1.2040869
151119347,-1.4162832,23.71,101342.0,1.2041106
151141346,-1.6646613,23.72,101344.99,1.2041461
151151985,-1.8337698,23.72,101347.0,1.20417
151163735,-2.3305259,23.72,101353.0,1.2042413
151187825,-1.8337698,23.71,101347.0,1.20417
151198358,-1.7492155,23.71,101346.0,1.2041582
151209345,-1.5801071,23.71,101344.0,1.2041343
151231409,-2.2459717,23.71,101351.99,1.2042294
151241897,-1.5008374,23.71,101343.0,1.2041225
151252430,-1.8337698,23.71,101347.0,1.20417
151274437,-1.6646613,23.71,101344.99,1.2041461
151284959,-1.5801071,23.71,101344.0,1.2041343
151295435,-2.1614175,23.71,101350.99,1.2042174
151316445,-1.9130393,23.71,101348.0,1.2041819
151327991,-1.6646613,23.71,101344.99,1.2041461
151338429,-1.5008374,23.71,101343.0,1.2041225
151360242,-1.7492155,23.71,101346.0,1.2041582
151372521,-0.99879676,23.71,101337.0,1.2040511
151383526,-1.8337698,23.71,101347.0,1.20417
151406413,-1.9975935,23.71,101349.0,1.2041938
151417901,-1.5008374,23.71,101343.0,1.2041225
151428581,-1.2471749,23.71,101340.0,1.2040869
151450410,-1.2471749,23.71,101340.0,1.2040869
151461906,-1.9130393,23.71,101348.0,1.2041819
151472422,-1.5008374,23.71,101343.0,1.2041225
151495439,-1.8337698,23.71,101347.0,1.20417
151507545,-1.9130393,23.71,101348.0,1.2041819
151519133,-1.2471749,23.71,101340.0,1.2040869
151543144,-1.5801071,23.71,101344.0,1.2041343
151555484,-1.5801071,23.71,101344.0,1.2041343
151566408,-1.331729,23.71,101341.0,1.2040987
151588564,-1.9130393,23.699999,101348.0,1.2041819
151599339,-1.9975935,23.699999,101349.0,1.2041938
151611523,-1.331729,23.699999,101341.0,1.2040987
151633346,-2.1614175,23.699999,101350.99,1.2042174
151644984,-1.5801071,23.699999,101344.0,1.2041343
151654539,-1.2471749,23.699999,101340.0,1.2040869
151677529,-1.6646613,23.699999,101344.99,1.2041461
151689008,-1.4162832,23.699999,101342.0,1.2041106
151701372,-1.331729,23.699999,101341.0,1.2040987
151722046,-1.9130393,23.699999,101348.0,1.2041819
151732388,-1.9975935,23.699999,101349.0,1.2041938
151743954,-1.1626205,23.699999,101338.99,1.2040749
151765382,-1.7492155,23.699999,101346.0,1.2041582
151776137,-1.7492155,23.699999,101346.0,1.2041582
151789243,-1.6646613,23.699999,101344.99,1.2041461
151813365,-1.5801071,23.699999,101344.0,1.2041343
151824985,-1.5801071,23.699999,101344.0,1.2041343
151837598,-2.0821478,23.699999,101350.0,1.2042056
151861909,-2.0821478,23.699999,101350.0,1.2042056
151873050,-1.6646613,23.699999,101344.99,1.2041461
151885556,-1.8337698,23.699999,101347.0,1.20417
151908348,-1.9130393,23.689999,101348.0,1.2041819
151920319,-1.4162832,23.689999,101342.0,1.2041106
151930421,-1.2471749,23.689999,101340.0,1.2040869
151952537,-1.7492155,23.689999,101346.0,1.2041582
151962967,-1.8337698,23.689999,101347.0,1.20417
151973516,-1.5801071,23.689999,101344.0,1.2041343
151994562,-1.9975935,23.689999,101349.0,1.2041938
152005898,-1.8337698,23.689999,101347.0,1.20417
152015934,-1.5008374,23.689999,101343.0,1.2041225
152036548,-1.5801071,23.689999,101344.0,1.2041343
152048024,-2.0821478,23.689999,101350.0,1.2042056
152059046,-1.331729,23.689999,101341.0,1.2040987
152081347,-1.7492155,23.689999,101346.0,1.2041582
152092354,-1.5801071,23.689999,101344.0,1.2041343
152103384,-1.9975935,23.689999,101349.0,1.2041938
152125435,-2.0821478,23.699999,101350.0,1.2042056
152136979,-1.9130393,23.699999,101348.0,1.2041819
152146723,-1.5801071,23.699999,101344.0,1.2041343
152170722,-1.9975935,23.689999,101349.0,1.2041938
152183120,-1.8337698,23.689999,101347.0,1.20417
152193641,-2.2459717,23.689999,101351.99,1.2042294
152217134,-1.5801071,23.689999,101344.0,1.2041343
152229236,-1.4162832,23.689999,101342.0,1.2041106
152241084,-2.0821478,23.689999,101350.0,1.2042056
152264982,-1.7492155,23.689999,101346.0,1.2041582
152275991,-1.8337698,23.689999,101347.0,1.20417
152286354,-2.2459717,23.689999,101351.99,1.2042294
152309386,-1.5008374,23.689999,101343.0,1.2041225
152321524,-1.8337698,23.689999,101347.0,1.20417
152331741,-1.9130393,23.689999,101348.0,1.2041819
152353702,-2.0821478,23.689999,101350.0,1.2042056
152366363,-1.9130393,23.689999,101348.0,1.2041819
152377130,-2.2459717,23.689999,101351.99,1.2042294
152401071,-1.6646613,23.689999,101344.99,1.2041461
152413331,-1.6646613,23.689999,101344.99,1.2041461
152425023,-1.9975935,23.689999,101349.0,1.2041938
152446410,-2.0821478,23.68,101350.0,1.2042056
152457323,-1.9975935,23.68,101349.0,1.2041938
152470416,-1.9975935,23.68,101349.0,1.2041938
152491348,-2.0821478,23.68,101350.0,1.2042056
152502961,-1.9975935,23.68,101349.0,1.2041938
152512800,-1.9130393,23.68,101348.0,1.2041819
152535440,-2.2459717,23.68,101351.99,1.2042294
152546968,-1.7492155,23.68,101346.0,1.2041582
152558959,-2.4996343,23.68,101355.0,1.2042651
152580604,-2.8325665,23.68,101359.0,1.2043126
152592727,-1.9130393,23.68,101348.0,1.2041819
152603384,-1.8337698,23.68,101347.0,1.20417
152625827,-2.41508,23.68,101354.0,1.2042532
152637859,-1.8337698,23.68,101347.0,1.20417
152648445,-2.578904,23.68,101356.0,1.2042769
152671724,-2.4996343,23.68,101355.0,1.2042651
152683022,-1.9975935,23.68,101349.0,1.2041938
152695746,-2.1614175,23.68,101350.99,1.2042174
152719603,-2.41508,23.68,101354.0,1.2042532
152730560,-3.0809445,23.68,101362.0,1.2043482
152742505,-2.9118361,23.68,101360.0,1.2043245
152764436,-2.4996343,23.68,101355.0,1.2042651
152774985,-2.578904,23.68,101356.0,1.2042769
152785835,-2.4996343,23.68,101355.0,1.2042651
152808432,-2.41508,23.67,101354.0,1.2042532
152819986,-2.41508,23.67,101354.0,1.2042532
152831014,-2.9118361,23.67,101360.0,1.2043245
152852437,-2.9963903,23.67,101361.0,1.2043364
152863934,-2.7480123,23.67,101357.99,1.2043006
152874438,-2.8325665,23.67,101359.0,1.2043126
152897899,-2.9118361,23.68,101360.0,1.2043245
152907985,-2.9118361,23.68,101360.0,1.2043245
152919158,-2.9963903,23.68,101361.0,1.2043364
152940722,-2.8325665,23.67,101359.0,1.2043126
152951986,-2.7480123,23.67,101357.99,1.2043006
152961410,-2.3305259,23.67,101353.0,1.2042413
152983348,-2.578904,23.68,101356.0,1.2042769
152995395,-2.8325665,23.68,101359.0,1.2043126
153006951,-3.6622548,23.68,101369.0,1.2044314
153029345,-3.498431,23.68,101367.0,1.2044077
153039988,-2.9963903,23.68,101361.0,1.2043364
153050722,-3.0809445,23.68,101362.0,1.2043482
153071399,-3.498431,23.67,101367.0,1.2044077
153083411,-2.9963903,23.67,101361.0,1.2043364
153095023,-2.8325665,23.67,101359.0,1.2043126
153117356,-2.9963903,23.67,101361.0,1.2043364
153127995,-2.8325665,23.67,101359.0,1.2043126
153138641,-2.8325665,23.67,101359.0,1.2043126
153161349,-2.9963903,23.67,101361.0,1.2043364
153171985,-2.9963903,23.67,101361.0,1.2043364
153183916,-3.498431,23.67,101367.0,1.2044077
153205347,-3.2447684,23.67,101363.99,1.2043719
153216981,-3.498431,23.67,101367.0,1.2044077
153227392,-3.2447684,23.67,101363.99,1.2043719
153249345,-2.9118361,23.67,101360.0,1.2043245
153260995,-3.746809,23.67,101369.99,1.2044432
153271900,-3.498431,23.67,101367.0,1.2044077
153293409,-3.1654987,23.67,101363.0,1.2043601
153304987,-3.1654987,23.67,101363.0,1.2043601
153315363,-2.663458,23.67,101357.0,1.2042888
153338641,-3.5777006,23.67,101368.0,1.2044195
153350717,-3.9106328,23.67,101372.0,1.204467
153361346,-3.1654987,23.67,101363.0,1.2043601
153384159,-2.8325665,23.67,101359.0,1.2043126
153396205,-3.3293226,23.67,101365.0,1.2043839
153408305,-3.1654987,23.67,101363.0,1.2043601
153430407,-3.498431,23.67,101367.0,1.2044077
153441730,-2.9963903,23.67,101361.0,1.2043364
153451742,-2.9118361,23.67,101360.0,1.2043245
153475523,-3.4138768,23.67,101366.0,1.2043958
153487504,-3.3293226,23.67,101365.0,1.2043839
153499170,-2.578904,23.67,101356.0,1.2042769
153521005,-2.9118361,23.67,101360.0,1.2043245
153533020,-3.4138768,23.67,101366.0,1.2043958
153545017,-3.4138768,23.67,101366.0,1.2043958
153568821,-2.9963903,23.66,101361.0,1.2043364
153580232,-3.1654987,23.66,101363.0,1.2043601
153593205,-2.8325665,23.66,101359.0,1.2043126
153616412,-2.8325665,23.66,101359.0,1.2043126
153628135,-3.1654987,23.66,101363.0,1.2043601
153639803,-3.1654987,23.66,101363.0,1.2043601
153660782,-3.1654987,23.66,101363.0,1.2043601
153671514,-3.498431,23.66,101367.0,1.2044077
153682412,-3.0809445,23.66,101362.0,1.2043482
153705394,-3.0809445,23.66,101362.0,1.2043482
153716140,-2.9118361,23.66,101360.0,1.2043245
153728760,-2.7480123,23.66,101357.99,1.2043006
153753141,-2.41508,23.66,101354.0,1.2042532
153765067,-3.498431,23.66,101367.0,1.2044077
153777138,-3.2447684,23.66,101363.99,1.2043719
153801352,-3.4138768,23.66,101366.0,1.2043958
153812989,-3.3293226,23.66,101365.0,1.2043839
153823555,-3.3293226,23.66,101365.0,1.2043839
153845354,-3.498431,23.66,101367.0,1.2044077
153857079,-3.2447684,23.66,101363.99,1.2043719
153867943,-3.0809445,23.66,101362.0,1.2043482
153889388,-2.7480123,23.66,101357.99,1.2043006
153900023,-2.8325665,23.66,101359.0,1.2043126
153910415,-3.0809445,23.66,101362.0,1.2043482
153932432,-2.663458,23.66,101357.0,1.2042888
153942974,-2.3305259,23.66,101353.0,1.2042413
153953359,-2.2459717,23.66,101351.99,1.2042294
153976248,-2.3305259,23.66,101353.0,1.2042413
153988144,-2.3305259,23.66,101353.0,1.2042413
154001410,-2.2459717,23.66,101351.99,1.2042294
154025234,-2.8325665,23.66,101359.0,1.2043126
154037066,-2.4996343,23.66,101355.0,1.2042651
154049084,-2.3305259,23.66,101353.0,1.2042413
154070423,-2.2459717,23.65,101351.99,1.2042294
154081903,-2.4996343,23.65,101355.0,1.2042651
154091926,-2.2459717,23.65,101351.99,1.2042294
154113376,-1.9975935,23.66,101349.0,1.2041938
154124024,-2.1614175,23.66,101350.99,1.2042174
154134440,-2.2459717,23.66,101351.99,1.2042294
154156442,-1.8337698,23.66,101347.0,1.20417
154166966,-1.5801071,23.66,101344.0,1.2041343
154177350,-2.3305259,23.66,101353.0,1.2042413
154200299,-2.0821478,23.66,101350.0,1.2042056
154212141,-1.5008374,23.66,101343.0,1.2041225
154224525,-2.0821478,23.66,101350.0,1.2042056
154249151,-1.5008374,23.66,101343.0,1.2041225
154261026,-1.4162832,23.66,101342.0,1.2041106
154271501,-1.083351,23.66,101338.0,1.204063
154292800,-2.0821478,23.65,101350.0,1.2042056
154302982,-1.331729,23.65,101341.0,1.2040987
154314474,-1.5008374,23.65,101343.0,1.2041225
154338722,-2.0821478,23.66,101350.0,1.2042056
154349974,-1.6646613,23.66,101344.99,1.2041461
154359384,-1.8337698,23.66,101347.0,1.20417
154381073,-2.0821478,23.66,101350.0,1.2042056
154391985,-1.7492155,23.66,101346.0,1.2041582
154402616,-1.5008374,23.66,101343.0,1.2041225
154425440,-1.5801071,23.66,101344.0,1.2041343
154437211,-1.8337698,23.66,101347.0,1.20417
154450001,-1.2471749,23.66,101340.0,1.2040869
154473140,-1.5008374,23.65,101343.0,1.2041225
154485343,-1.4162832,23.65,101342.0,1.2041106
154497081,-1.4162832,23.65,101342.0,1.2041106
154518408,-1.331729,23.65,101341.0,1.2040987
154529334,-1.4162832,23.65,101342.0,1.2041106
154539385,-1.2471749,23.65,101340.0,1.2040869
154562390,-1.5008374,23.65,101343.0,1.2041225
154573994,-1.4162832,23.65,101342.0,1.2041106
154583348,-1.331729,23.65,101341.0,1.2040987
154605357,-1.331729,23.65,101341.0,1.2040987
154617211,-2.0821478,23.65,101350.0,1.2042056
154628802,-1.7492155,23.65,101346.0,1.2041582
154650559,-1.4162832,23.65,101342.0,1.2041106
154661321,-1.6646613,23.65,101344.99,1.2041461
154674776,-1.4162832,23.65,101342.0,1.2041106
154695397,-1.1626205,23.65,101338.99,1.2040749
154705979,-1.7492155,23.65,101346.0,1.2041582
154716410,-1.2471749,23.65,101340.0,1.2040869
154738409,-1.6646613,23.65,101344.99,1.2041461
154749908,-1.5008374,23.65,101343.0,1.2041225
154759837,-1.5801071,23.65,101344.0,1.2041343
154784141,-1.4162832,23.65,101342.0,1.2041106
154795457,-1.9130393,23.65,101348.0,1.2041819
154807832,-1.7492155,23.65,101346.0,1.2041582
154830758,-1.6646613,23.64,101344.99,1.2041461
154843569,-1.8337698,23.64,101347.0,1.20417
154855916,-1.5008374,23.64,101343.0,1.2041225
154878731,-1.9130393,23.64,101348.0,1.2041819
154891417,-2.0821478,23.64,101350.0,1.2042056
154902628,-1.7492155,23.64,101346.0,1.2041582
154924732,-1.7492155,23.64,101346.0,1.2041582
154937205,-1.5008374,23.64,101343.0,1.2041225
154948533,-1.8337698,23.64,101347.0,1.20417
154970137,-1.331729,23.64,101341.0,1.2040987
154982232,-1.6646613,23.64,101344.99,1.2041461
154993840,-1.331729,23.64,101341.0,1.2040987
155016429,-1.4162832,23.64,101342.0,1.2041106
155026974,-1.2471749,23.64,101340.0,1.2040869
155038978,-1.4162832,23.64,101342.0,1.2041106
155060438,-1.7492155,23.64,101346.0,1.2041582
155071988,-1.5008374,23.64,101343.0,1.2041225
155082426,-1.6646613,23.64,101344.99,1.2041461
155103521,-1.083351,23.64,101338.0,1.204063
155115839,-1.8337698,23.64,101347.0,1.20417
155127034,-1.5801071,23.64,101344.0,1.2041343
155149348,-1.6646613,23.64,101344.99,1.2041461
155160989,-1.7492155,23.64,101346.0,1.2041582
155171803,-1.2471749,23.64,101340.0,1.2040869
155193406,-1.4162832,23.64,101342.0,1.2041106
155203988,-1.2471749,23.64,101340.0,1.2040869
155214643,-0.99879676,23.64,101337.0,1.2040511
155237350,-1.8337698,23.64,101347.0,1.20417
155247987,-1.083351,23.64,101338.0,1.204063
155259777,-1.2471749,23.64,101340.0,1.2040869
155281409,-0.7504187,23.64,101334.0,1.2040155
155292134,-1.4162832,23.64,101342.0,1.2041106
155302722,-0.6658645,23.64,101332.99,1.2040036
155325354,-0.99879676,23.64,101337.0,1.2040511
155336959,-0.91424257,23.64,101336.0,1.2040393
155347734,-0.7504187,23.64,101334.0,1.2040155
155369347,-0.6658645,23.64,101332.99,1.2040036
155379962,-0.6658645,23.64,101332.99,1.2040036
155389346,-0.834973,23.64,101335.0,1.2040274
155411329,-0.33293226,23.64,101329.0,1.2039561
155423334,-0.91424257,23.64,101336.0,1.2040393
155433642,-0.5813103,23.64,101332.0,1.2039918
155457425,-1.5801071,23.64,101344.0,1.2041343
155468525,-0.7504187,23.64,101334.0,1.2040155
155479000,-0.834973,23.64,101335.0,1.2040274
155502343,-1.083351,23.63,101338.0,1.204063
155513005,-0.91424257,23.63,101336.0,1.2040393
155524130,-1.1626205,23.63,101338.99,1.2040749
155545642,-0.91424257,23.63,101336.0,1.2040393
155558355,-0.99879676,23.63,101337.0,1.2040511
155569348,-0.99879676,23.63,101337.0,1.2040511
155591818,-1.2471749,23.63,101340.0,1.2040869
155604563,-0.91424257,23.63,101336.0,1.2040393
155615227,-1.083351,23.63,101338.0,1.204063
155638408,-0.7504187,23.63,101334.0,1.2040155
155649003,-0.91424257,23.63,101336.0,1.2040393
155660953,-0.4174865,23.63,101330.0,1.203968
155685021,-1.2471749,23.63,101340.0,1.2040869
155697016,-1.331729,23.63,101341.0,1.2040987
155708605,-0.49675608,23.63,101331.0,1.2039798
155731507,-0.49675608,23.63,101331.0,1.2039798
155743195,-0.7504187,23.63,101334.0,1.2040155
155754453,-0.49675608,23.63,101331.0,1.2039798
155776429,-0.91424257,23.619999,101336.0,1.2040393
155788568,-0.33293226,23.619999,101329.0,1.2039561
155799426,-0.49675608,23.619999,101331.0,1.2039798
155822411,-0.5813103,23.619999,101332.0,1.2039918
155833906,-0.6658645,23.619999,101332.99,1.2040036
155844602,-0.834973,23.619999,101335.0,1.2040274
155868623,-0.834973,23.619999,101335.0,1.2040274
155879197,-0.834973,23.619999,101335.0,1.2040274
155892318,-0.16382381,23.619999,101326.99,1.2039323
155915813,-0.6658645,23.619999,101332.99,1.2040036
155925900,-0.5813103,23.619999,101332.0,1.2039918
155936429,-0.91424257,23.619999,101336.0,1.2040393
155958411,-0.5813103,23.619999,101332.0,1.2039918
155969899,-0.33293226,23.619999,101329.0,1.2039561
155980563,-0.4174865,23.619999,101330.0,1.203968
156002411,-0.7504187,23.619999,101334.0,1.2040155
156012982,-0.4174865,23.619999,101330.0,1.203968
156023945,-0.084554225,23.619999,101325.99,1.2039204
156045521,-1.331729,23.619999,101341.0,1.2040987
156056031,-0.91424257,23.619999,101336.0,1.2040393
156066412,-0.5813103,23.619999,101332.0,1.2039918
156088445,-0.91424257,23.619999,101336.0,1.2040393
156100385,-0.834973,23.619999,101335.0,1.2040274
156110408,-1.331729,23.619999,101341.0,1.2040987
156132563,-0.91424257,23.619999,101336.0,1.2040393
156144961,-0.7504187,23.619999,101334.0,1.2040155
156157049,-0.4174865,23.619999,101330.0,1.203968
156181181,-0.24837804,23.619999,101328.0,1.2039442
156193059,-0.4174865,23.619999,101330.0,1.203968
156205516,-0.0,23.619999,101325.0,1.2039086
156228319,0.24837804,23.619999,101322.0,1.2038729
156240021,-0.16382381,23.619999,101326.99,1.2039323
156250418,-0.4174865,23.619999,101330.0,1.203968
156272533,-0.99879676,23.619999,101337.0,1.2040511
156284270,-0.16382381,23.619999,101326.99,1.2039323
156294457,-0.49675608,23.619999,101331.0,1.2039798
156317585,-0.7504187,23.619999,101334.0,1.2040155
156329048,-0.6658645,23.619999,101332.99,1.2040036
156341016,-0.834973,23.619999,101335.0,1.2040274
156362555,-0.7504187,23.609999,101334.0,1.2040155
156373904,-0.49675608,23.609999,101331.0,1.2039798
156384421,-0.7504187,23.609999,101334.0,1.2040155
156405519,-0.49675608,23.619999,101331.0,1.2039798
156416020,-0.5813103,23.619999,101332.0,1.2039918
156426408,-0.5813103,23.619999,101332.0,1.2039918
156448411,-0.6658645,23.619999,101332.99,1.2040036
156458991,-0.834973,23.619999,101335.0,1.2040274
156470211,-0.49675608,23.619999,101331.0,1.2039798
156491499,-0.4174865,23.619999,101330.0,1.203968
156504145,-0.24837804,23.619999,101328.0,1.2039442
156515414,0.6658645,23.619999,101317.0,1.2038136
156537833,0.24837804,23.619999,101322.0,1.2038729
156547963,-0.084554225,23.619999,101325.99,1.2039204
156558413,-0.084554225,23.619999,101325.99,1.2039204
156580429,-0.24837804,23.619999,101328.0,1.2039442
156591987,0.49939838,23.619999,101319.0,1.2038373
156602415,-0.16382381,23.619999,101326.99,1.2039323
156624540,0.24837804,23.609999,101322.0,1.2038729
156635021,-0.6658645,23.609999,101332.99,1.2040036
156646990,0.24837804,23.609999,101322.0,1.2038729
156668534,-0.33293226,23.609999,101329.0,1.2039561
156679986,-0.0,23.609999,101325.0,1.2039086
156690413,-0.6658645,23.609999,101332.99,1.2040036
156712428,0.08191191,23.609999,101324.0,1.2038968
156723380,0.16646613,23.609999,101323.0,1.2038848
156735358,0.16646613,23.609999,101323.0,1.2038848
156759817,0.16646613,23.609999,101323.0,1.2038848
156771935,-0.084554225,23.609999,101325.99,1.2039204
156783944,-0.0,23.609999,101325.0,1.2039086
156807020,-0.49675608,23.609999,101331.0,1.2039798
156820441,0.33293226,23.609999,101321.0,1.2038611
156830933,0.08191191,23.609999,101324.0,1.2038968
156855824,0.16646613,23.6,101323.0,1.2038848
156870428,-0.24837804,23.6,101328.0,1.2039442
156881345,-0.33293226,23.6,101329.0,1.2039561
156905365,-0.5813103,23.6,101332.0,1.2039918
156917530,0.33293226,23.6,101321.0,1.2038611
156927736,-0.33293226,23.6,101329.0,1.2039561
156953345,-0.4174865,23.6,101330.0,1.203968
156966161,-0.33293226,23.6,101329.0,1.2039561
156977046,-0.49675608,23.6,101331.0,1.2039798
156999647,-0.084554225,23.59,101325.99,1.2039204
157013323,-0.084554225,23.59,101325.99,1.2039204
157023640,-0.24837804,23.59,101328.0,1.2039442
157047640,0.08191191,23.59,101324.0,1.2038968
157061176,-0.24837804,23.59,101328.0,1.2039442
157071805,0.08191191,23.59,101324.0,1.2038968
157095732,0.16646613,23.59,101323.0,1.2038848
157109321,0.24837804,23.59,101322.0,1.2038729
