,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
97,4562085428.0,1551276958800438.0,360413089.0,142635846.0,176.25,90.0,12.0,13.662001,20.0,0.0,0.570575,0.8869761999999999,16.024283999999998,1.0,0.0,285.68286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,99938.0,0.0,0.0,97
98,4563087400.0,1551276959800438.0,360413564.0,142634456.0,175.53,90.0,7.0,13.540999999999999,20.0,0.0,0.559929,0.8869761999999999,16.011915,1.0,0.0,287.2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.129996999999996,99938.99,0.0,0.0,98
99,4564090404.0,1551276960800437.0,360414032.0,142633090.0,175.66,90.0,15.0,13.251,20.0,0.0,0.568063,0.8869761999999999,16.02402,1.0,0.0,288.85882999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14,99943.0,0.0,0.0,99
100,4565083404.0,1551276961800437.0,360414516.0,142631768.0,177.39,90.0,20.0,13.125001000000001,20.0,0.0,0.570638,0.8869761999999999,16.028204000000002,1.0,0.0,290.4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,99930.0,0.0,0.0,100
101,4566098404.0,1551276962800437.0,360414981.0,142630432.0,178.01,90.0,9.0,13.106001,19.0,0.0,0.563293,0.8869761999999999,16.033542999999998,1.0,0.0,291.95822000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09,99930.0,0.0,0.0,101
102,4567088420.0,1551276963800436.0,360415430.0,142629097.0,177.56,90.0,9.0,12.966001,19.0,0.0,0.567526,0.8869761999999999,16.031778,1.0,0.0,293.49768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,99935.0,0.0,0.0,102
103,4568090783.0,1551276964800436.0,360415876.0,142627775.0,177.07,90.0,6.0,12.853000999999999,19.0,0.0,0.5698,0.8869761999999999,16.024957999999998,1.0,0.0,295.05664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,99944.0,0.0,0.0,103
104,4569089406.0,1551276965800436.0,360416295.0,142626458.0,176.87,90.0,18.0,12.669001,20.0,0.0,0.565118,0.8869761999999999,16.015673,1.0,0.0,296.66632000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,99931.0,0.0,0.0,104
105,4570085666.0,1551276966800435.0,360416719.0,142625162.0,176.58,90.0,11.0,12.609000000000002,20.0,0.0,0.5625829999999999,0.8869761999999999,16.012968,1.0,0.0,298.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09,99938.99,0.0,0.0,105
106,4571088438.0,1551276967800435.0,360417135.0,142623851.0,176.62,90.0,10.0,12.737,20.0,0.0,0.573607,0.8869761999999999,16.018435,1.0,0.0,299.8988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04,99946.0,0.0,0.0,106
107,4572086408.0,1551276968800435.0,360417540.0,142622526.0,177.21,90.0,11.0,12.81,20.0,0.0,0.570585,0.8869761999999999,16.02201,1.0,0.0,301.4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,99926.99,0.0,0.0,107
108,4573082500.0,1551276969800434.0,360417944.0,142621203.0,177.47,90.0,23.0,12.670001,20.0,0.0,0.570764,0.8869761999999999,16.036673999999998,1.0,0.0,303.07825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02,99930.0,0.0,0.0,108
109,4574092503.0,1551276970800434.0,360418372.0,142619908.0,177.45,96.0,21.0,12.623,20.0,0.0,0.570859,0.8869761999999999,16.025629000000002,1.0,0.0,304.6412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,99929.0,0.0,0.0,109
110,4575080401.0,1551276971800434.0,360418803.0,142618617.0,177.24,96.0,11.0,12.455001,20.0,0.0,0.566487,0.8869761999999999,16.02831,1.0,0.0,306.19305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01,99937.0,0.0,0.0,110
111,4576087348.0,1551276972800433.0,360419233.0,142617346.0,177.18,96.0,6.0,12.398000999999999,20.0,0.0,0.562289,0.8869761999999999,16.037817,1.0,0.0,307.77402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01,99932.99,0.0,0.0,111
112,4577091399.0,1551276973800433.0,360419659.0,142616104.0,176.83,89.0,23.0,12.029000000000002,20.0,0.0,0.5674859999999999,0.8869761999999999,16.041513000000002,1.0,0.0,309.38016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02,99921.0,0.0,0.0,112
113,4578090428.0,1551276974800432.0,360420072.0,142614900.0,176.22,89.0,4.0,11.599001,20.0,0.0,0.56483,0.8869761999999999,16.016253,1.0,0.0,311.02862999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03,99936.0,0.0,0.0,113
114,4579084396.0,1551276975800432.0,360420466.0,142613725.0,175.23,89.0,7.0,11.443000999999999,20.0,0.0,0.570196,0.8869761999999999,16.007381,1.0,0.0,312.71976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04,99931.0,0.0,0.0,114
115,4580091393.0,1551276976800432.0,360420871.0,142612581.0,174.36,83.0,4.0,10.993001,20.0,0.0,0.565635,0.8869761999999999,16.012573,1.0,0.0,314.43054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03,99940.0,0.0,0.0,115
116,4581094755.0,1551276977800431.0,360421257.0,142611485.0,174.07,83.0,7.0,10.612,20.0,0.0,0.5725859999999999,0.8869761999999999,15.96768,1.0,0.0,316.19113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02,99972.0,0.0,0.0,116
117,4582089405.0,1551276978800431.0,360421611.0,142610384.0,173.64,83.0,14.0,10.651000999999999,19.0,0.0,0.5687800000000001,0.8869761999999999,15.974778,1.0,0.0,317.94705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.989998,99967.0,0.0,0.0,117
118,4583086771.0,1551276979800431.0,360421916.0,142609213.0,174.6,83.0,7.0,11.472000000000001,20.0,0.0,0.562571,0.8869761999999999,15.981620000000001,1.0,0.0,319.7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95,99926.99,0.0,0.0,118
119,4584097402.0,1551276980800430.0,360421902.0,142607875.0,174.6,83.0,8.0,12.692,20.0,0.0,0.549121,0.8869761999999999,15.997953,1.0,0.0,321.48828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94,99938.0,0.0,0.0,119
120,4585082398.0,1551276981800430.0,360421517.0,142606428.0,174.09,83.0,9.0,14.897,20.0,0.0,0.56360203,0.8869761999999999,16.005854,1.0,0.0,324.10357999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94,99937.0,0.0,0.0,120
121,4586701391.0,1551276983400429.0,360419935.0,142604265.0,173.54,83.0,29.0,18.073,20.0,0.0,0.568954,0.8869761999999999,16.012420000000002,1.0,0.0,324.98742999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93,99955.0,0.0,0.0,121
122,4587096449.0,1551276983800429.0,360419387.0,142603802.0,173.67,83.0,29.0,18.993,20.0,0.0,0.568473,0.8869761999999999,16.014402,1.0,0.0,326.73654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91,99968.0,0.0,0.0,122
123,4588083530.0,1551276984800429.0,360417814.0,142602803.0,174.22,83.0,11.0,20.128,20.0,0.0,0.56529,0.8869761999999999,16.001799,1.0,0.0,328.44296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99957.99,0.0,0.0,123
124,4589089422.0,1551276985800429.0,360416125.0,142601956.0,174.58,89.0,6.0,20.631,20.0,0.0,0.562947,0.8869761999999999,16.0015,1.0,0.0,330.16247999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89,99950.0,0.0,0.0,124
125,4590089512.0,1551276986800428.0,360414379.0,142601228.0,174.62,89.0,11.0,20.494001,20.0,0.0,0.571649,0.8869761999999999,16.009283,1.0,0.0,331.92044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,99966.0,0.0,0.0,125
126,4591088434.0,1551276987800428.0,360412636.0,142600511.0,174.36,89.0,8.0,20.362001,20.0,0.0,0.565695,0.8869761999999999,15.997529,1.0,0.0,333.68457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,99946.0,0.0,0.0,126
127,4592086868.0,1551276988800427.0,360410924.0,142599794.0,174.24,89.0,9.0,20.047,20.0,0.0,0.568856,0.8869761999999999,15.988832999999998,1.0,0.0,335.42215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86,99950.0,0.0,0.0,127
128,4593086408.0,1551276989800427.0,360409229.0,142599095.0,174.79,89.0,27.0,19.726001999999998,20.0,0.0,0.5699069999999999,0.8869761999999999,15.9887905,1.0,0.0,337.1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99940.0,0.0,0.0,128
129,4594093573.0,1551276990800427.0,360407556.0,142598420.0,175.82,89.0,27.0,19.602001,20.0,0.0,0.567932,0.8869761999999999,15.999187,1.0,0.0,338.81863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99932.0,0.0,0.0,129
130,4595087410.0,1551276991800426.0,360405909.0,142597755.0,176.61,89.0,12.0,19.284000000000002,20.0,0.0,0.565014,0.8869761999999999,16.005219,1.0,0.0,340.48037999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91,99923.0,0.0,0.0,130
131,4596089193.0,1551276992800426.0,360404309.0,142597056.0,177.71,89.0,14.0,18.831001,20.0,0.0,0.5709310000000001,0.8869761999999999,15.992723000000002,1.0,0.0,342.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94,99925.0,0.0,0.0,131
132,4597082439.0,1551276993800426.0,360402726.0,142596321.0,178.48,95.0,10.0,19.059,20.0,0.0,0.568312,0.8869761999999999,15.984151999999998,1.0,0.0,343.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99910.0,0.0,0.0,132
133,4598089405.0,1551276994800425.0,360401094.0,142595592.0,179.31,95.0,6.0,19.433,20.0,0.0,0.566082,0.8869761999999999,15.979323,1.0,0.0,345.40872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89,99885.0,0.0,0.0,133
134,4599075829.0,1551276995800425.0,360399326.0,142595047.0,179.99,95.0,6.0,21.317001,19.0,0.0,0.567222,0.8869761999999999,15.99324,1.0,0.0,347.08862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91,99891.0,0.0,0.0,134
135,4600091403.0,1551276996800425.0,360397316.0,142595237.0,180.83,89.0,7.0,23.386001999999998,20.0,0.0,0.567574,0.8869761999999999,15.999359,1.0,0.0,348.70273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92,99880.0,0.0,0.0,135
136,4601080406.0,1551276997800424.0,360395307.0,142596288.0,182.19,89.0,8.0,24.737001,20.0,0.0,0.570257,0.8869761999999999,16.009579000000002,1.0,0.0,350.15897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92,99847.0,0.0,0.0,136
137,4602081404.0,1551276998800424.0,360393517.0,142598001.0,182.77,89.0,10.0,25.177001999999998,20.0,0.0,0.5615600000000001,0.8869761999999999,16.018686,1.0,0.0,351.49387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99838.0,0.0,0.0,137
138,4603084401.0,1551276999800424.0,360392050.0,142600171.0,182.69,89.0,10.0,25.338001000000002,20.0,0.0,0.5647770000000001,0.8869761999999999,16.033821,1.0,0.0,352.59668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99855.0,0.0,0.0,138
139,4604079399.0,1551277000800423.0,360390927.0,142602674.0,183.89,89.0,26.0,25.668001,20.0,0.0,0.566823,0.8869761999999999,16.03963,1.0,0.0,353.70074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99861.0,0.0,0.0,139
140,4605077783.0,1551277001800423.0,360389995.0,142605280.0,183.45,89.0,24.0,25.734001,20.0,0.0,0.567442,0.8869761999999999,16.041601,1.0,0.0,354.80405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91,99850.0,0.0,0.0,140
141,4606077402.0,1551277002800422.0,360389207.0,142607974.0,182.49,89.0,9.0,26.079,20.0,0.0,0.5651689999999999,0.8869761999999999,16.038486,1.0,0.0,355.95737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,99850.99,0.0,0.0,141
142,4607087799.0,1551277003800422.0,360388471.0,142610724.0,181.36,89.0,10.0,26.195002,20.0,0.0,0.569144,0.8869761999999999,16.037237,1.0,0.0,357.1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,99850.99,0.0,0.0,142
143,4608081311.0,1551277004800422.0,360387779.0,142613510.0,180.09,89.0,9.0,26.491001,20.0,0.0,0.573788,0.8869761999999999,16.048310999999998,1.0,0.0,358.4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,99906.0,0.0,0.0,143
144,4609081404.0,1551277005800421.0,360387077.0,142616314.0,179.65,89.0,10.0,26.621002,20.0,0.0,0.563388,0.8869761999999999,16.044964,1.0,0.0,359.8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,99894.99,0.0,0.0,144
145,4610081397.0,1551277006800421.0,360386382.0,142619138.0,179.2,89.0,9.0,26.563002,20.0,0.0,0.570409,0.8869761999999999,16.045727,1.0,0.0,361.17917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,99888.0,0.0,0.0,145
146,4611080397.0,1551277007800421.0,360385666.0,142621976.0,178.7,89.0,4.0,26.944002,20.0,0.0,0.5670310000000001,0.8869761999999999,16.026081,1.0,0.0,362.5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,99888.0,0.0,0.0,146
147,4612071403.0,1551277008800420.0,360384925.0,142624834.0,178.49,89.0,8.0,27.192001,20.0,0.0,0.56894803,0.8869761999999999,16.007085999999997,1.0,0.0,363.9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,99882.99,0.0,0.0,147
148,4613078380.0,1551277009800420.0,360384178.0,142627711.0,178.14,89.0,9.0,27.274002000000003,20.0,0.0,0.570489,0.8869761999999999,16.008936,1.0,0.0,365.34472999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,99912.0,0.0,0.0,148
149,4614085767.0,1551277010800420.0,360383439.0,142630596.0,178.05,89.0,8.0,27.201002000000003,20.0,0.0,0.5674100000000001,0.8869761999999999,16.007707999999997,1.0,0.0,366.72488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,99887.0,0.0,0.0,149
150,4615076403.0,1551277011800419.0,360382683.0,142633459.0,178.01,90.0,9.0,27.169,20.0,0.0,0.566806,0.8869761999999999,16.019356,1.0,0.0,368.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.809998,99919.0,0.0,0.0,150
151,4616078408.0,1551277012800419.0,360381927.0,142636321.0,178.0,90.0,15.0,27.010002000000004,20.0,0.0,0.560686,0.8869761999999999,16.022318,1.0,0.0,369.58325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77,99884.0,0.0,0.0,151
152,4617080289.0,1551277013800419.0,360381181.0,142639188.0,177.74,89.0,38.0,27.089000000000002,20.0,0.0,0.568385,0.8869761999999999,16.019289,1.0,0.0,371.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76,99891.0,0.0,0.0,152
153,4618074430.0,1551277014800418.0,360380405.0,142642056.0,177.88,89.0,13.0,27.294,20.0,0.0,0.568757,0.8869761999999999,16.019823000000002,1.0,0.0,372.46402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76,99913.99,0.0,0.0,153
154,4619077401.0,1551277015800418.0,360379626.0,142644933.0,177.9,89.0,5.0,27.386002,20.0,0.0,0.5709420000000001,0.8869761999999999,16.01259,1.0,0.0,373.89355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.739998,99921.0,0.0,0.0,154
155,4620080657.0,1551277016800418.0,360378847.0,142647818.0,177.61,89.0,9.0,27.413002000000002,20.0,0.0,0.564183,0.8869761999999999,15.995443,1.0,0.0,375.35007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.719997,99901.99,0.0,0.0,155
156,4621081437.0,1551277017800417.0,360378088.0,142650715.0,177.14,89.0,6.0,27.452002,20.0,0.0,0.56966,0.8869761999999999,15.999521,1.0,0.0,376.79614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71,99893.0,0.0,0.0,156
157,4622080408.0,1551277018800417.0,360377339.0,142653621.0,177.43,89.0,25.0,27.442001,20.0,0.0,0.571842,0.8869761999999999,16.009184,1.0,0.0,378.23944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,99893.0,0.0,0.0,157
158,4623076466.0,1551277019800416.0,360376586.0,142656534.0,177.82,90.0,31.0,27.664001000000003,20.0,0.0,0.565303,0.8869761999999999,15.997039000000001,1.0,0.0,379.71912000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66,99921.0,0.0,0.0,158
159,4624080403.0,1551277020800416.0,360375831.0,142659451.0,177.15,90.0,43.0,27.616999999999997,20.0,0.0,0.568433,0.8869761999999999,15.99319,1.0,0.0,381.23852999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66,99890.0,0.0,0.0,159
160,4625072298.0,1551277021800416.0,360375052.0,142662381.0,175.85,90.0,6.0,27.944002,20.0,0.0,0.56945,0.8869761999999999,15.996779,1.0,0.0,382.80215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.649998,99950.0,0.0,0.0,160
161,4626080408.0,1551277022800415.0,360374271.0,142665312.0,175.09,96.0,27.0,27.697,20.0,0.0,0.569699,0.8869761999999999,15.99961,1.0,0.0,384.35934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.649998,99950.99,0.0,0.0,161
162,4627085412.0,1551277023800415.0,360373486.0,142668230.0,174.89,95.0,8.0,27.645,20.0,0.0,0.571229,0.8869761999999999,15.995887,1.0,0.0,385.90906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.649998,99944.99,0.0,0.0,162
163,4628078404.0,1551277024800415.0,360372693.0,142671120.0,174.97,89.0,13.0,27.395,20.0,0.0,0.569709,0.8869761999999999,15.990031,1.0,0.0,387.4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64,99919.0,0.0,0.0,163
164,4629075407.0,1551277025800414.0,360371899.0,142673980.0,174.66,89.0,20.0,26.990002,20.0,0.0,0.566481,0.8869761999999999,15.991056,1.0,0.0,389.08333999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62,99948.0,0.0,0.0,164
165,4630077403.0,1551277026800414.0,360371118.0,142676813.0,174.34,89.0,9.0,26.702002,20.0,0.0,0.5654239999999999,0.8869761999999999,15.993537,1.0,0.0,390.67398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.629996999999996,99959.0,0.0,0.0,165
166,4631076406.0,1551277027800414.0,360370355.0,142679610.0,174.8,89.0,5.0,26.393002000000003,20.0,0.0,0.5709,0.8869761999999999,15.99431,1.0,0.0,392.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62,99937.0,0.0,0.0,166
167,4632075924.0,1551277028800413.0,360369597.0,142682375.0,175.45,89.0,14.0,26.079,20.0,0.0,0.565443,0.8869761999999999,15.974212,1.0,0.0,393.7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61,99925.99,0.0,0.0,167
168,4633075403.0,1551277029800413.0,360368875.0,142685128.0,176.76,89.0,18.0,25.917002,20.0,0.0,0.5677300000000001,0.8869761999999999,15.981105,1.0,0.0,395.25864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57,99928.0,0.0,0.0,168
169,4634082406.0,1551277030800413.0,360368152.0,142687871.0,177.36,89.0,10.0,25.93,20.0,0.0,0.567457,0.8869761999999999,15.99819,1.0,0.0,396.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.559998,99905.0,0.0,0.0,169
170,4635081412.0,1551277031800412.0,360367456.0,142690614.0,177.22,90.0,31.0,25.779001,20.0,0.0,0.570734,0.8869761999999999,15.998373,1.0,0.0,398.15622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.559998,99930.0,0.0,0.0,170
171,4636079404.0,1551277032800412.0,360366777.0,142693337.0,177.8,90.0,8.0,25.506,20.0,0.0,0.562391,0.8869761999999999,16.00553,1.0,0.0,399.4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54,99921.0,0.0,0.0,171
172,4637086979.0,1551277033800412.0,360366083.0,142696027.0,178.76,90.0,7.0,25.293001,20.0,0.0,0.5685859999999999,0.8869761999999999,15.98645,1.0,0.0,400.80255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52,99879.0,0.0,0.0,172
173,4638074409.0,1551277034800411.0,360365384.0,142698683.0,179.07,90.0,9.0,25.028001999999997,19.0,0.0,0.565327,0.8869761999999999,15.986562,1.0,0.0,402.17935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.489998,99878.0,0.0,0.0,173
174,4639080414.0,1551277035800411.0,360364675.0,142701329.0,178.42,90.0,38.0,25.268002,19.0,0.0,0.5695439999999999,0.8869761999999999,15.987226500000002,1.0,0.0,403.65164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46,99893.0,0.0,0.0,174
175,4640080453.0,1551277036800411.0,360363976.0,142703978.0,177.54,96.0,6.0,25.004002,19.0,0.0,0.569473,0.8869761999999999,15.983751999999999,1.0,0.0,405.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.469997,99900.99,0.0,0.0,175
176,4641078438.0,1551277037800410.0,360363299.0,142706632.0,176.71,96.0,10.0,25.267001999999998,20.0,0.0,0.566678,0.8869761999999999,15.977892,1.0,0.0,406.79208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.469997,99929.0,0.0,0.0,176
177,4642075398.0,1551277038800410.0,360362601.0,142709320.0,176.61,96.0,5.0,25.578001,20.0,0.0,0.569494,0.8869761999999999,15.979367000000002,1.0,0.0,408.3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.469997,99931.0,0.0,0.0,177
178,4643077553.0,1551277039800409.0,360361891.0,142712024.0,176.03,96.0,4.0,25.584001999999998,20.0,0.0,0.559804,0.8869761999999999,15.962043,1.0,0.0,409.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46,99907.99,0.0,0.0,178
179,4644080802.0,1551277040800409.0,360361192.0,142714723.0,175.46,96.0,20.0,25.572,20.0,0.0,0.570318,0.8869761999999999,15.964924,1.0,0.0,411.60126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.469997,99922.0,0.0,0.0,179
180,4645079938.0,1551277041800409.0,360360474.0,142717432.0,175.56,96.0,10.0,25.635002,20.0,0.0,0.5714100000000001,0.8869761999999999,15.965057,1.0,0.0,413.22775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46,99925.99,0.0,0.0,180
181,4646079274.0,1551277042800408.0,360359755.0,142720138.0,175.19,96.0,6.0,25.728,20.0,0.0,0.56597,0.8869761999999999,15.957469,1.0,0.0,414.87183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.399998,99944.99,0.0,0.0,181
182,4647084580.0,1551277043800408.0,360359057.0,142722837.0,174.63,96.0,10.0,25.28,20.0,0.0,0.5682659999999999,0.8869761999999999,15.948881,1.0,0.0,416.46823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41,99926.99,0.0,0.0,182
183,4648076461.0,1551277044800408.0,360358384.0,142725515.0,174.93,96.0,10.0,25.241999999999997,20.0,0.0,0.569642,0.8869761999999999,15.953148,1.0,0.0,418.07037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41,99950.0,0.0,0.0,183
184,4649083490.0,1551277045800407.0,360357742.0,142728186.0,175.92,96.0,7.0,25.006,20.0,0.0,0.5660430000000001,0.8869761999999999,15.954848000000002,1.0,0.0,419.66155999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41,99935.0,0.0,0.0,184
185,4650079013.0,1551277046800407.0,360357114.0,142730861.0,176.71,96.0,9.0,25.114,20.0,0.0,0.5620390000000001,0.8869761999999999,15.963323999999998,1.0,0.0,421.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41,99922.0,0.0,0.0,185
186,4651073292.0,1551277047800407.0,360356472.0,142733554.0,177.19,95.0,9.0,25.344002,20.0,0.0,0.5719529999999999,0.8869761999999999,15.956875,1.0,0.0,422.79074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.379996999999996,99935.0,0.0,0.0,186
187,4652080414.0,1551277048800406.0,360355811.0,142736254.0,177.46,95.0,13.0,25.281001999999997,20.0,0.0,0.5692189999999999,0.8869761999999999,15.939373000000002,1.0,0.0,424.3224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37,99928.0,0.0,0.0,187
188,4653076601.0,1551277049800406.0,360355123.0,142738949.0,177.64,95.0,7.0,25.608002,20.0,0.0,0.569469,0.8869761999999999,15.952238000000001,1.0,0.0,425.80212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37,99907.99,0.0,0.0,188
189,4654079482.0,1551277050800406.0,360354405.0,142741661.0,178.06,95.0,9.0,25.657001,20.0,0.0,0.568966,0.8869761999999999,15.960211,1.0,0.0,427.25897000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35,99912.0,0.0,0.0,189
190,4655086224.0,1551277051800405.0,360353689.0,142744380.0,178.43,95.0,8.0,25.712002,20.0,0.0,0.568221,0.8869761999999999,15.952639999999999,1.0,0.0,428.73055999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.309998,99904.0,0.0,0.0,190
191,4656077404.0,1551277052800405.0,360352959.0,142747118.0,178.59,95.0,8.0,26.076002,20.0,0.0,0.559761,0.8869761999999999,15.951832999999999,1.0,0.0,430.20563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.329997999999996,99907.99,0.0,0.0,191
192,4657080404.0,1551277053800405.0,360352204.0,142749875.0,178.51,95.0,12.0,26.301,20.0,0.0,0.5667270000000001,0.8869761999999999,15.952008,1.0,0.0,431.62082000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34,99893.0,0.0,0.0,192
193,4658076405.0,1551277054800404.0,360351455.0,142752656.0,178.4,96.0,37.0,26.287,20.0,0.0,0.572581,0.8869761999999999,15.968476999999998,1.0,0.0,432.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35,99905.0,0.0,0.0,193
194,4659078405.0,1551277055800404.0,360350727.0,142755442.0,179.16,96.0,29.0,26.322,20.0,0.0,0.565389,0.8869761999999999,15.954117000000002,1.0,0.0,434.36465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35,99907.0,0.0,0.0,194
195,4660080407.0,1551277056800404.0,360350042.0,142758221.0,179.89,96.0,9.0,26.232,20.0,0.0,0.572835,0.8869761999999999,15.935644,1.0,0.0,436.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35,99869.99,0.0,0.0,195
196,4661084597.0,1551277057800403.0,360349479.0,142761015.0,179.06,96.0,27.0,25.474,20.0,0.0,0.568337,0.8869761999999999,15.944011999999999,1.0,0.0,437.5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32,99906.0,0.0,0.0,196
