timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
176450043,61.37145,-86.37345,-30.509602,-1.4167984,0.0,0.31498265,-0.42419112,0.047493942,0.0,0.0,0.0,0.0,0.0,0.0,0.060811702,0.00037556048,-0.3894317
176550144,61.37763,-86.4689,-30.509497,-1.4143037,0.0,0.30617407,-0.41096628,0.06276239,0.0,0.0,0.0,0.0,0.0,0.0,0.061526768,0.00075627584,-0.39112508
176670180,61.38461,-86.57948,-30.50937,-1.40948,0.0,0.30960763,-0.38970757,0.08021287,0.0,0.0,0.0,0.0,0.0,0.0,0.060553752,0.0006562378,-0.3917113
176770298,61.390438,-86.66881,-30.509266,-1.4061875,0.0,0.30898768,-0.37024254,0.09500257,0.0,0.0,0.0,0.0,0.0,0.0,0.05593559,-0.0029966757,-0.39044377
176870246,61.39555,-86.75545,-30.509161,-1.4041315,0.0,0.29831204,-0.35137427,0.10500483,0.0,0.0,0.0,0.0,0.0,0.0,0.05713897,-0.0008304659,-0.39344564
176970244,61.400475,-86.83892,-30.509056,-1.4029977,0.0,0.2944925,-0.33723214,0.11231391,0.0,0.0,0.0,0.0,0.0,0.0,0.056816883,-0.0036744764,-0.3939501
177070313,61.405426,-86.92042,-30.508951,-1.4013807,0.0,0.29065853,-0.3224421,0.11842137,0.0,0.0,0.0,0.0,0.0,0.0,0.058053944,-0.0026806346,-0.39267445
177170320,61.40982,-86.99939,-30.508846,-1.4009418,0.0,0.27562663,-0.3108823,0.12803261,0.0,0.0,0.0,0.0,0.0,0.0,0.05384003,-0.004770133,-0.38964403
177270960,61.413883,-87.07606,-30.508741,-1.4009892,0.0,0.2681608,-0.28307772,0.14031988,0.0,0.0,0.0,0.0,0.0,0.0,0.05576036,-0.0009305775,-0.38609648
177370544,61.417637,-87.149216,-30.508636,-2.9461286,0.0,0.24834168,-0.2836391,0.15159434,0.0,0.0,0.0,0.0,0.0,0.0,0.0537133,-0.004946635,-0.3856018
177470513,61.416534,-87.2252,-30.50853,-2.9529595,0.0,0.15083453,-0.33778983,0.1656192,0.0,0.0,0.0,0.0,0.0,0.0,0.04544603,-0.011913994,-0.37358078
177570568,61.40264,-87.30586,-30.508425,-2.95904,0.0,-0.036378995,-0.40482146,0.17807049,0.0,0.0,0.0,0.0,0.0,0.0,0.027762368,-0.020580593,-0.37664396
177670986,61.36775,-87.3916,-30.50832,-2.9653916,0.0,-0.32374024,-0.4741573,0.19242151,0.0,0.0,0.0,0.0,0.0,0.0,0.007364493,-0.021626575,-0.3840655
177791607,61.28664,-87.50092,-30.50819,-2.9725602,0.0,-0.80731475,-0.5669735,0.21190521,0.0,0.0,0.0,0.0,0.0,0.0,-0.022262353,-0.025957119,-0.3816662
177890677,61.178802,-87.59579,-30.508085,-2.9782603,0.0,-1.3209885,-0.6483177,0.23059164,0.0,0.0,0.0,0.0,0.0,0.0,-0.054497022,-0.030464742,-0.37761638
177990771,61.024925,-87.69633,-30.507978,-2.9848878,0.0,-1.8893877,-0.7235358,0.25268647,0.0,0.0,0.0,0.0,0.0,0.0,-0.07714767,-0.028758008,-0.37463415
178091040,60.85317,-87.78953,-30.507885,-2.9909236,0.0,-2.3414075,-0.7898227,0.28491125,0.0,0.0,0.0,0.0,0.0,0.0,-0.09578085,-0.028509691,-0.37058553
178191051,60.67661,-87.87522,-30.5078,-2.9980173,0.0,-2.6687717,-0.8054855,0.33706397,0.0,0.0,0.0,0.0,0.0,0.0,-0.08047381,-0.027625952,-0.35629436
178291047,60.488476,-87.95808,-30.507715,-3.0046983,0.0,-2.9246466,-0.79240775,0.40516022,0.0,0.0,0.0,0.0,0.0,0.0,-0.08112497,-0.021850292,-0.33952373
178391124,60.29198,-88.037254,-30.507639,-3.0117464,0.0,-3.09347,-0.7485746,0.493997,0.0,0.0,0.0,0.0,0.0,0.0,-0.06197363,-0.021415472,-0.32400542
178491121,60.088806,-88.11269,-30.507563,-3.0179057,0.0,-3.2062917,-0.7043149,0.58658934,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121245,-0.016382478,-0.3180207
178591045,59.880325,-88.18515,-30.507486,-3.0244844,0.0,-3.2338965,-0.65058446,0.6885906,0.0,0.0,0.0,0.0,0.0,0.0,-0.034962714,-0.012196835,-0.3239792
178691115,59.667473,-88.25537,-30.50741,-3.0303025,0.0,-3.2166467,-0.6031312,0.7726647,0.0,0.0,0.0,0.0,0.0,0.0,-0.021314053,-0.008006728,-0.3309457
178791129,59.451927,-88.323814,-30.507328,-3.0367472,0.0,-3.113513,-0.54655755,0.84071326,0.0,0.0,0.0,0.0,0.0,0.0,0.0066099726,-0.004832608,-0.33836672
178891214,59.236664,-88.39053,-30.507242,-3.0426412,0.0,-2.9648623,-0.49565905,0.87506473,0.0,0.0,0.0,0.0,0.0,0.0,0.027362835,-0.0029178755,-0.3509613
178991224,59.015907,-88.4584,-30.507153,-3.0488207,0.0,-2.7231424,-0.44052002,0.8864403,0.0,0.0,0.0,0.0,0.0,0.0,0.06049008,0.000673675,-0.36463082
179091241,58.76856,-88.53494,-30.507048,-3.054224,0.0,-2.4861302,-0.39415273,0.8783723,0.0,0.0,0.0,0.0,0.0,0.0,0.08053898,0.002073652,-0.36823058
179211336,58.49292,-88.61751,-30.506922,-3.0602167,0.0,-2.2208776,-0.30089548,0.8564074,0.0,0.0,0.0,0.0,0.0,0.0,0.10016942,0.009875421,-0.37767145
179311388,58.276302,-88.67703,-30.506817,-3.0647979,0.0,-2.0152273,-0.21831605,0.8298038,0.0,0.0,0.0,0.0,0.0,0.0,0.109560385,0.012087685,-0.3770865
179411478,58.068558,-88.72822,-30.506712,-3.0696273,0.0,-1.8371148,-0.13670465,0.7987981,0.0,0.0,0.0,0.0,0.0,0.0,0.117028445,0.014882781,-0.37314987
179511472,57.869293,-88.774315,-30.506607,-3.074023,0.0,-1.6779292,-0.12137699,0.7661768,0.0,0.0,0.0,0.0,0.0,0.0,0.123922996,0.011390509,-0.37133113
179611483,57.676662,-88.820595,-30.506502,-3.0796509,0.0,-1.5236573,-0.1139358,0.73020434,0.0,0.0,0.0,0.0,0.0,0.0,0.12796152,0.0106216995,-0.3713817
179711565,57.489635,-88.86522,-30.506397,-3.0846043,0.0,-1.3951697,-0.086256385,0.6866559,0.0,0.0,0.0,0.0,0.0,0.0,0.13263161,0.010469336,-0.3715629
179811586,57.30833,-88.90636,-30.506292,-3.0910697,0.0,-1.2624378,-0.041901946,0.62479883,0.0,0.0,0.0,0.0,0.0,0.0,0.12830949,0.010734498,-0.37726635
179911620,57.132355,-88.9439,-30.506186,-3.0970898,0.0,-1.1527681,-0.0072470307,0.5538551,0.0,0.0,0.0,0.0,0.0,0.0,0.1286943,0.010613088,-0.39059073
180012538,56.960365,-88.98024,-30.506077,-3.104613,0.0,-1.0382236,0.007074237,0.45926026,0.0,0.0,0.0,0.0,0.0,0.0,0.12423377,0.010599948,-0.39945477
180111738,56.796776,-89.01449,-30.505972,-3.1109579,0.0,-0.9464842,0.038841456,0.36251011,0.0,0.0,0.0,0.0,0.0,0.0,0.12688753,0.007641876,-0.41141447
180211749,56.636726,-89.04559,-30.505865,-3.1179118,0.0,-0.86910534,0.07345727,0.26146084,0.0,0.0,0.0,0.0,0.0,0.0,0.12519477,0.009226682,-0.41450304
180311770,56.48135,-89.07525,-30.50576,-3.1242394,0.0,-0.7873725,0.07884672,0.15153854,0.0,0.0,0.0,0.0,0.0,0.0,0.124711804,0.0045966897,-0.41922554
180411810,56.330666,-89.104294,-30.505655,-3.1300843,0.0,-0.7262976,0.08837649,0.053232007,0.0,0.0,0.0,0.0,0.0,0.0,0.12533283,0.003759739,-0.41958553
180531817,56.155983,-89.13675,-30.50553,-3.1361117,0.0,-0.6442467,0.105681986,-0.06262592,0.0,0.0,0.0,0.0,0.0,0.0,0.122851916,1.2767967e-05,-0.41863197
180631896,56.01563,-89.16158,-30.505424,-3.1396704,0.0,-0.59673935,0.11526586,-0.14122574,0.0,0.0,0.0,0.0,0.0,0.0,0.119450964,-0.004971702,-0.4164766
180731920,55.879562,-89.184395,-30.50532,-3.1411045,0.0,-0.5440146,0.11944686,-0.21669176,0.0,0.0,0.0,0.0,0.0,0.0,0.12313716,-0.0052561304,-0.42291802
180831913,55.747646,-89.20541,-30.505215,3.1402116,0.0,-0.51563215,0.11692916,-0.28451696,0.0,0.0,0.0,0.0,0.0,0.0,0.114476636,-0.007178326,-0.4196733
180931925,55.619617,-89.225815,-30.50511,3.1402555,0.0,-0.47928703,0.10126142,-0.35228303,0.0,0.0,0.0,0.0,0.0,0.0,0.119064495,-0.011352086,-0.42756912
181032016,55.49555,-89.24517,-30.505005,3.140128,0.0,-0.4565431,0.101714775,-0.40463582,0.0,0.0,0.0,0.0,0.0,0.0,0.109795555,-0.012697075,-0.42247036
181132021,55.37504,-89.2626,-30.5049,3.1415927,0.0,-0.43060696,0.095231056,-0.4544442,0.0,0.0,0.0,0.0,0.0,0.0,0.10813832,-0.015448804,-0.41876912
181232215,55.258175,-89.279236,-30.504795,-3.1393025,0.0,-0.416928,0.07786767,-0.50012314,0.0,0.0,0.0,0.0,0.0,0.0,0.10664666,-0.012579899,-0.42022145
181332248,55.145145,-89.29546,-30.50469,-3.1358256,0.0,-0.40227062,0.05726506,-0.5443773,0.0,0.0,0.0,0.0,0.0,0.0,0.10412443,-0.016897332,-0.42131376
181432275,55.035328,-89.310875,-30.504585,-3.132354,0.0,-0.39703685,0.04914792,-0.5811871,0.0,0.0,0.0,0.0,0.0,0.0,0.105322376,-0.017494451,-0.42472884
181532569,54.928566,-89.32445,-30.504478,-3.1273274,0.0,-0.379045,0.039423138,-0.61203074,0.0,0.0,0.0,0.0,0.0,0.0,0.10386205,-0.018955491,-0.4217093
181632280,54.82576,-89.33715,-30.504374,-3.1221774,0.0,-0.37899858,0.019531608,-0.6348406,0.0,0.0,0.0,0.0,0.0,0.0,0.09772232,-0.021417357,-0.416887
181732700,54.725468,-89.3495,-30.504267,-3.1162553,0.0,-0.37664473,-0.0011881292,-0.64578104,0.0,0.0,0.0,0.0,0.0,0.0,0.09953069,-0.024086762,-0.41376263
181832643,54.628437,-89.361404,-30.504162,-3.1106308,0.0,-0.37757826,-0.02019342,-0.65648687,0.0,0.0,0.0,0.0,0.0,0.0,0.09504026,-0.021680195,-0.41043296
181952651,54.51595,-89.37506,-30.504036,-3.1032858,0.0,-0.37852812,-0.03821872,-0.66146684,0.0,0.0,0.0,0.0,0.0,0.0,0.093754224,-0.022732388,-0.4106728
182052650,54.425518,-89.38485,-30.503931,-3.0968719,0.0,-0.38450712,-0.044777922,-0.6586228,0.0,0.0,0.0,0.0,0.0,0.0,0.0912459,-0.023779243,-0.41014335
182152552,54.337936,-89.39427,-30.503826,-3.0893738,0.0,-0.38658324,-0.07012592,-0.6496276,0.0,0.0,0.0,0.0,0.0,0.0,0.08754817,-0.026904207,-0.40785027
182252585,54.25297,-89.402916,-30.503721,-3.0816622,0.0,-0.39414814,-0.08046291,-0.63936025,0.0,0.0,0.0,0.0,0.0,0.0,0.08557906,-0.026680827,-0.40432045
182352605,54.170628,-89.411316,-30.503616,-3.0729692,0.0,-0.39592418,-0.104535446,-0.62459916,0.0,0.0,0.0,0.0,0.0,0.0,0.08484891,-0.026738502,-0.40432537
182452620,54.091187,-89.41938,-30.503511,-3.0645769,0.0,-0.3995931,-0.122623384,-0.61367184,0.0,0.0,0.0,0.0,0.0,0.0,0.083325274,-0.026015244,-0.40541887
182552641,54.014507,-89.427025,-30.503407,-3.0565739,0.0,-0.4114686,-0.13706954,-0.60230964,0.0,0.0,0.0,0.0,0.0,0.0,0.08036397,-0.028869275,-0.4054381
182652704,53.939266,-89.433586,-30.503302,-3.0508897,0.0,-0.42732766,-0.1445027,-0.588384,0.0,0.0,0.0,0.0,0.0,0.0,0.07555429,-0.030342184,-0.40232977
182752714,53.866203,-89.44033,-30.503197,-3.0450995,0.0,-0.43931824,-0.15817843,-0.57472533,0.0,0.0,0.0,0.0,0.0,0.0,0.07527893,-0.028679807,-0.40243748
182852743,53.795353,-89.44599,-30.503092,-3.0405653,0.0,-0.46145126,-0.15947409,-0.5605307,0.0,0.0,0.0,0.0,0.0,0.0,0.07467181,-0.02844236,-0.40571585
182952813,53.726643,-89.45179,-30.502987,-3.0364707,0.0,-0.47471055,-0.17387016,-0.5451364,0.0,0.0,0.0,0.0,0.0,0.0,0.071490906,-0.028457187,-0.4064263
183052811,53.66075,-89.45738,-30.502882,-3.04644,0.0,-0.48546726,-0.17636013,-0.52971727,0.0,0.0,0.0,0.0,0.0,0.0,0.071541615,-0.027287321,-0.40175062
183152952,53.59632,-89.46257,-30.502777,-3.04644,0.0,-0.51404876,-0.17709476,-0.5096976,0.0,0.0,0.0,0.0,0.0,0.0,0.06565586,-0.02583086,-0.39833742
183253024,53.533585,-89.46734,-30.502672,-3.04644,0.0,-0.52052563,-0.17353272,-0.48850685,0.0,0.0,0.0,0.0,0.0,0.0,0.07040198,-0.026354894,-0.3978517
183373058,53.460594,-89.47268,-30.502546,-3.138563,0.0,-0.55477947,-0.17388232,-0.4621376,0.0,0.0,0.0,0.0,0.0,0.0,0.0660438,-0.024551094,-0.39700848
183473173,53.39633,-89.47711,-30.502441,-3.1385827,0.0,-0.6546336,-0.17666073,-0.43510082,0.0,0.0,0.0,0.0,0.0,0.0,0.05188819,-0.02678555,-0.39104974
183573088,53.322144,-89.481476,-30.502338,-3.1386225,0.0,-0.8421056,-0.1780117,-0.4083425,0.0,0.0,0.0,0.0,0.0,0.0,0.038241383,-0.02628382,-0.38815707
183673193,53.235302,-89.48559,-30.502243,-3.1387038,0.0,-1.0991699,-0.17664617,-0.3792973,0.0,0.0,0.0,0.0,0.0,0.0,0.025331538,-0.024119679,-0.39519906
183773152,53.126545,-89.48967,-30.502148,-3.1387665,0.0,-1.4401937,-0.1763028,-0.3561038,0.0,0.0,0.0,0.0,0.0,0.0,0.0009623021,-0.025057528,-0.39609176
183873438,52.99228,-89.49367,-30.502052,-3.138809,0.0,-1.85321,-0.17716312,-0.32941797,0.0,0.0,0.0,0.0,0.0,0.0,-0.022138849,-0.023835268,-0.39579272
183973505,52.83163,-89.49751,-30.501957,-3.1388521,0.0,-2.3290048,-0.17924926,-0.30393952,0.0,0.0,0.0,0.0,0.0,0.0,-0.049089275,-0.026538592,-0.39343336
184073547,52.644962,-89.501175,-30.501871,-3.138809,0.0,-2.85123,-0.18235841,-0.2771297,0.0,0.0,0.0,0.0,0.0,0.0,-0.077202275,-0.028639074,-0.39083204
184173520,52.434086,-89.50462,-30.501785,-3.1388304,0.0,-3.3845654,-0.18536732,-0.24461314,0.0,0.0,0.0,0.0,0.0,0.0,-0.09279889,-0.026913883,-0.38648868
184273372,52.202606,-89.50789,-30.501709,-3.138809,0.0,-3.8691854,-0.18842079,-0.21346986,0.0,0.0,0.0,0.0,0.0,0.0,-0.11305632,-0.027493075,-0.38600826
184373416,51.954025,-89.511024,-30.501633,-3.1388521,0.0,-4.2655725,-0.18870637,-0.18275385,0.0,0.0,0.0,0.0,0.0,0.0,-0.11251939,-0.024215406,-0.3888696
184473442,51.691135,-89.51406,-30.501556,-3.1389182,0.0,-4.6031995,-0.1862383,-0.15318604,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456114,-0.020431302,-0.39367944
184573516,51.41245,-89.51706,-30.50148,-3.1390321,0.0,-4.860218,-0.18192224,-0.12623893,0.0,0.0,0.0,0.0,0.0,0.0,-0.10342694,-0.022534069,-0.39696592
184673565,51.11736,-89.52006,-30.501404,-3.139127,0.0,-5.081797,-0.17816421,-0.10638144,0.0,0.0,0.0,0.0,0.0,0.0,-0.10082662,-0.023258038,-0.40252095
184793610,50.737022,-89.523735,-30.501312,-3.1392007,0.0,-5.264255,-0.17822902,-0.08597462,0.0,0.0,0.0,0.0,0.0,0.0,-0.083572246,-0.02713749,-0.41751027
184893611,50.397167,-89.526825,-30.501236,-3.139103,0.0,-5.349705,-0.17865017,-0.07416232,0.0,0.0,0.0,0.0,0.0,0.0,-0.06768007,-0.027152337,-0.41865665
184993738,50.036995,-89.52947,-30.50116,-3.139009,0.0,-5.423564,-0.17728728,-0.06502603,0.0,0.0,0.0,0.0,0.0,0.0,-0.06084563,-0.028374445,-0.41388312
185093738,49.655956,-89.53153,-30.501074,-3.1389182,0.0,-5.4211416,-0.17553806,-0.055184014,0.0,0.0,0.0,0.0,0.0,0.0,-0.04398475,-0.028735805,-0.4122241
185193813,49.257393,-89.53247,-30.500988,-3.138809,0.0,-5.407602,-0.16347536,-0.04518369,0.0,0.0,0.0,0.0,0.0,0.0,-0.03252867,-0.02800088,-0.41236272
185293816,48.84323,-89.5327,-30.500902,-3.1387246,0.0,-5.336499,-0.16899107,-0.034868646,0.0,0.0,0.0,0.0,0.0,0.0,-0.01951359,-0.027673587,-0.4118588
185393861,48.417908,-89.53306,-30.500809,-3.1385434,0.0,-5.2935824,-0.1785021,-0.026422802,0.0,0.0,0.0,0.0,0.0,0.0,-0.007130021,-0.03195163,-0.41310957
185493872,47.982063,-89.53357,-30.500713,-3.1383908,0.0,-5.2174015,-0.1890888,-0.018192485,0.0,0.0,0.0,0.0,0.0,0.0,0.00021136552,-0.03120068,-0.41232747
185594023,47.538673,-89.534,-30.500769,-3.1382275,0.0,-5.1578503,-0.19509041,-0.014285042,0.0,0.0,0.0,0.0,0.0,0.0,0.0062129386,-0.030076697,-0.4114018
185693918,47.09244,-89.53428,-30.500957,-3.1380885,0.0,-5.1213245,-0.19986527,-0.0098266825,0.0,0.0,0.0,0.0,0.0,0.0,0.008221779,-0.031643122,-0.41082317
185793957,46.623352,-89.53452,-30.501156,-3.137955,0.0,-5.0671678,-0.2056929,-0.0045135776,0.0,0.0,0.0,0.0,0.0,0.0,0.014508744,-0.031238537,-0.40793705
185914272,46.021904,-89.53481,-30.501415,-3.137858,0.0,-5.061997,-0.20985927,0.003940516,0.0,0.0,0.0,0.0,0.0,0.0,0.01281097,-0.030120451,-0.4066733
186013999,45.523155,-89.53504,-30.501633,-3.137748,0.0,-5.074594,-0.21447594,0.01376694,0.0,0.0,0.0,0.0,0.0,0.0,0.0069485977,-0.031296976,-0.4071505
186114194,45.022564,-89.53528,-30.501852,-3.1376712,0.0,-5.055466,-0.21673708,0.024806352,0.0,0.0,0.0,0.0,0.0,0.0,0.010382259,-0.033056,-0.40830216
186214039,44.522987,-89.535515,-30.502071,-3.137596,0.0,-5.0753727,-0.22029558,0.033885058,0.0,0.0,0.0,0.0,0.0,0.0,0.008185205,-0.031986874,-0.40886506
186314139,44.022858,-89.53575,-30.502298,-3.137566,0.0,-5.057749,-0.22034606,0.037281744,0.0,0.0,0.0,0.0,0.0,0.0,0.006350074,-0.029336665,-0.40898347
186414156,43.52276,-89.53599,-30.502525,-3.1375074,0.0,-5.0800285,-0.22185342,0.038553648,0.0,0.0,0.0,0.0,0.0,0.0,0.0067568244,-0.03059911,-0.41264993
186514246,43.034096,-89.536224,-30.502748,-3.137493,0.0,-5.08749,-0.22021514,0.03820674,0.0,0.0,0.0,0.0,0.0,0.0,0.004203517,-0.030099735,-0.41127008
186614341,42.534042,-89.53645,-30.502977,-3.1375074,0.0,-5.074245,-0.21875809,0.034908637,0.0,0.0,0.0,0.0,0.0,0.0,0.0057785157,-0.029704,-0.41516358
186714546,42.044582,-89.53668,-30.503208,-3.1375368,0.0,-5.0881467,-0.21551079,0.032784045,0.0,0.0,0.0,0.0,0.0,0.0,0.003862775,-0.030528657,-0.40999645
186814413,41.54458,-89.53691,-30.503447,-3.137522,0.0,-5.0765643,-0.21432188,0.033449415,0.0,0.0,0.0,0.0,0.0,0.0,0.008605855,-0.029366361,-0.411372
186914331,41.0559,-89.53714,-30.50368,-3.1375513,0.0,-5.0869727,-0.21123405,0.03607988,0.0,0.0,0.0,0.0,0.0,0.0,0.004733206,-0.03029726,-0.40726137
187014330,40.55581,-89.53737,-30.503918,-3.1375368,0.0,-5.077366,-0.20994367,0.042347126,0.0,0.0,0.0,0.0,0.0,0.0,0.0049772523,-0.03010093,-0.40503147
187114336,40.066753,-89.5376,-30.504156,-3.137581,0.0,-5.092786,-0.20660216,0.05093422,0.0,0.0,0.0,0.0,0.0,0.0,0.006457244,-0.028277617,-0.40463036
187214815,39.57679,-89.53783,-30.504398,-3.137581,0.0,-5.0722094,-0.2039492,0.060717184,0.0,0.0,0.0,0.0,0.0,0.0,0.009882396,-0.028353069,-0.40362766
187334588,38.986767,-89.5381,-30.50469,-3.1376865,0.0,-5.064738,-0.19763596,0.07068052,0.0,0.0,0.0,0.0,0.0,0.0,0.012004335,-0.02844493,-0.40737402
187434629,38.48671,-89.53833,-30.504938,-3.137717,0.0,-5.0908885,-0.19404076,0.07879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0080023175,-0.028832633,-0.40656537
187534743,37.99563,-89.53856,-30.505188,-3.1378262,0.0,-5.067822,-0.18715501,0.086324416,0.0,0.0,0.0,0.0,0.0,0.0,0.008099404,-0.027807556,-0.4079835
187634787,37.495396,-89.53879,-30.505445,-3.1378422,0.0,-5.0926027,-0.1849659,0.08542575,0.0,0.0,0.0,0.0,0.0,0.0,0.004419054,-0.025686072,-0.41076878
187734802,37.004696,-89.53902,-30.505697,-3.1379225,0.0,-5.0685253,-0.17915283,0.079209834,0.0,0.0,0.0,0.0,0.0,0.0,0.0077881217,-0.026410902,-0.41278207
187834846,36.50453,-89.539246,-30.505955,-3.1379879,0.0,-5.0917625,-0.1748111,0.06774255,0.0,0.0,0.0,0.0,0.0,0.0,0.004158171,-0.027273491,-0.4189443
187934938,36.013218,-89.539474,-30.50621,-3.13814,0.0,-5.0709357,-0.16659172,0.055415463,0.0,0.0,0.0,0.0,0.0,0.0,0.0036026286,-0.024659188,-0.41745943
188034966,35.521496,-89.5397,-30.506472,-3.1382275,0.0,-5.0909295,-0.1602423,0.04484121,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018650321,-0.028565513,-0.41655764
188134997,35.02936,-89.53993,-30.506735,-3.1383538,0.0,-5.072839,-0.1524578,0.03465985,0.0,0.0,0.0,0.0,0.0,0.0,0.0013312697,-0.02652819,-0.41851845
188235011,34.5371,-89.54016,-30.506998,-3.1384661,0.0,-5.0722985,-0.1469419,0.026828341,0.0,0.0,0.0,0.0,0.0,0.0,0.0018852996,-0.028500779,-0.4162218
188335127,34.04412,-89.54039,-30.507263,-3.138563,0.0,-5.093285,-0.14040405,0.025733553,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010363515,-0.029071841,-0.41214457
188455051,33.465427,-89.540665,-30.507584,-3.1386428,0.0,-5.0897126,-0.13573611,0.031602334,0.0,0.0,0.0,0.0,0.0,0.0,-0.00081516523,-0.028453544,-0.4103364
188555134,32.97212,-89.54089,-30.507856,-3.1387038,0.0,-5.07775,-0.13069132,0.04109141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027714819,-0.027693303,-0.4072148
188655130,32.492153,-89.54112,-30.508121,-3.1387455,0.0,-5.0905066,-0.12755275,0.051132325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057387706,-0.028776478,-0.40356964
188755192,32.004787,-89.54135,-30.508392,-3.1388521,0.0,-5.0754676,-0.12365313,0.06416934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069446806,-0.024551442,-0.40125787
188855213,31.523222,-89.541595,-30.508608,-3.138809,0.0,-5.091722,-0.12217433,0.077859044,0.0,0.0,0.0,0.0,0.0,0.0,-0.008785867,-0.026025359,-0.4006647
188955228,31.035563,-89.541824,-30.508501,-3.138896,0.0,-5.075003,-0.11870235,0.08451413,0.0,0.0,0.0,0.0,0.0,0.0,-0.006085513,-0.02558434,-0.40389553
189055335,30.553564,-89.54205,-30.508308,-3.1389859,0.0,-5.0902114,-0.11485347,0.08543842,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061886627,-0.023026168,-0.4068046
189155403,30.064392,-89.54229,-30.50834,-3.139079,0.0,-5.088772,-0.10912014,0.08871838,0.0,0.0,0.0,0.0,0.0,0.0,-0.004087547,-0.024112297,-0.4079877
189255601,29.573664,-89.542534,-30.508457,-3.1392007,0.0,-5.0755105,-0.103517264,0.087040395,0.0,0.0,0.0,0.0,0.0,0.0,-0.006828974,-0.020758202,-0.4092762
189355491,29.089336,-89.54277,-30.508652,-3.1393285,0.0,-5.0928397,-0.096551776,0.082081236,0.0,0.0,0.0,0.0,0.0,0.0,-0.005568062,-0.02007566,-0.41123998
189455736,28.597858,-89.54276,-30.508646,-3.13955,0.0,-5.082496,-0.0850949,0.07772557,0.0,0.0,0.0,0.0,0.0,0.0,-0.00733871,-0.01854344,-0.41269952
189575900,28.018686,-89.54267,-30.508432,-3.1397333,0.0,-5.097667,-0.073846124,0.07136741,0.0,0.0,0.0,0.0,0.0,0.0,-0.006033317,-0.015463679,-0.41406482
189675897,27.537537,-89.542595,-30.508255,-3.1400104,0.0,-5.115965,-0.063264154,0.05718458,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108230645,-0.016456807,-0.41696638
189775912,27.053118,-89.54252,-30.508236,-3.1403008,0.0,-5.09863,-0.05163848,0.037139628,0.0,0.0,0.0,0.0,0.0,0.0,-0.005280219,-0.01417967,-0.42087936
189875929,26.566086,-89.54244,-30.508219,-3.1405568,0.0,-5.1207776,-0.042295907,0.0149352765,0.0,0.0,0.0,0.0,0.0,0.0,-0.008526956,-0.014021438,-0.41968647
189975771,26.078056,-89.542366,-30.50821,-3.1408205,0.0,-5.1019225,-0.031228326,-0.00880643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048673544,-0.016690295,-0.41989762
190075783,25.58744,-89.54229,-30.5082,-3.140902,0.0,-5.1255293,-0.020450661,-0.0281253,0.0,0.0,0.0,0.0,0.0,0.0,-0.004210784,-0.017006442,-0.41949812
190175792,25.094877,-89.54221,-30.50819,3.1415927,0.0,-5.111626,-0.008252406,-0.04457644,0.0,0.0,0.0,0.0,0.0,0.0,-0.002728891,-0.014702267,-0.41750816
190275821,24.60296,-89.54214,-30.50818,-3.1415927,0.0,-5.13306,0.0039096125,-0.06567197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049828165,-0.013299144,-0.41995504
190375826,24.111258,-89.54206,-30.508171,3.1411045,0.0,-5.1144295,0.015977407,-0.089140244,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037440634,-0.013428361,-0.4257669
190475850,23.620907,-89.541985,-30.508162,3.1408205,0.0,-5.1268363,0.026697088,-0.1072832,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022867052,-0.014387196,-0.4267448
190575906,23.13117,-89.54191,-30.508152,3.1406162,0.0,-5.1030726,0.037329793,-0.1244515,0.0,0.0,0.0,0.0,0.0,0.0,-0.00080197817,-0.01406479,-0.423375
190675920,22.64343,-89.54183,-30.508142,3.1403008,0.0,-5.1139393,0.04607079,-0.13373291,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026179366,-0.012761709,-0.4223758
190775945,22.151394,-89.541756,-30.508133,3.1399732,0.0,-5.0897784,0.054442145,-0.14109553,0.0,0.0,0.0,0.0,0.0,0.0,0.002748389,-0.015067805,-0.4223368
190875997,21.660587,-89.54168,-30.508123,3.1397986,0.0,-5.0977855,0.061820533,-0.14320913,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104158,-0.013783748,-0.41809466
190996040,21.070671,-89.54159,-30.508112,3.13955,0.0,-5.092675,0.06884377,-0.14334868,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014905352,-0.015989536,-0.41318393
