,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
817,1840082483.0,1551459315799620.0,360962689.0,142831040.0,113.26,88.0,3.0,21.904001,13.0,0.0,0.570896,0.8965091999999999,15.50501,1.0,0.0,2186.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14,100532.0,0.0,0.0,817
818,1841082404.0,1551459316799620.0,360964664.0,142831022.0,113.17,87.0,4.0,21.971999999999998,12.0,0.0,0.568584,0.8965091999999999,15.519694,1.0,0.0,2188.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12,100537.0,0.0,0.0,818
819,1842085400.0,1551459317799620.0,360966652.0,142830980.0,112.85,88.0,4.0,21.978,12.0,0.0,0.5615439999999999,0.8965091999999999,15.514656,1.0,0.0,2190.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.149998,100544.99,0.0,0.0,819
820,1843085219.0,1551459318799620.0,360968651.0,142830944.0,112.17,87.0,4.0,22.044,14.0,0.0,0.556491,0.8965091999999999,15.503625,1.0,0.0,2193.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14,100540.0,0.0,0.0,820
821,1844091687.0,1551459319799619.0,360970609.0,142830919.0,112.37,87.0,5.0,21.307001,14.0,0.0,0.574236,0.8965091999999999,15.51888,1.0,0.0,2195.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.149998,100546.0,0.0,0.0,821
822,1845088399.0,1551459320799619.0,360972524.0,142830918.0,111.77,87.0,9.0,21.017,14.0,0.0,0.571348,0.8965091999999999,15.517444,1.0,0.0,2198.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16,100550.99,0.0,0.0,822
823,1846088475.0,1551459321799619.0,360974439.0,142830891.0,111.4,87.0,5.0,21.104,11.0,0.0,0.570508,0.8965091999999999,15.513512,1.0,0.0,2200.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16,100557.99,0.0,0.0,823
824,1847092396.0,1551459322799619.0,360976313.0,142830888.0,111.94,87.0,6.0,20.468,14.0,0.0,0.5684640000000001,0.8965091999999999,15.5187,1.0,0.0,2203.1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16,100553.0,0.0,0.0,824
825,1848086945.0,1551459323799618.0,360978156.0,142830889.0,112.0,87.0,3.0,20.379002,14.0,0.0,0.572052,0.8965091999999999,15.509770000000001,1.0,0.0,2205.7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17,100538.0,0.0,0.0,825
826,1849083519.0,1551459324799618.0,360979999.0,142830865.0,112.18,87.0,4.0,20.710001000000002,13.0,0.0,0.562064,0.8965091999999999,15.487614,1.0,0.0,2208.2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17,100544.99,0.0,0.0,826
827,1850085687.0,1551459325799618.0,360981812.0,142830825.0,112.38,82.0,5.0,20.274,13.0,0.0,0.567815,0.8965091999999999,15.494570000000001,1.0,0.0,2210.7139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18,100549.0,0.0,0.0,827
828,1851090396.0,1551459326799618.0,360983644.0,142830776.0,112.52,83.0,6.0,20.470001,13.0,0.0,0.575238,0.8965091999999999,15.497448,1.0,0.0,2213.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18,100542.0,0.0,0.0,828
829,1852085108.0,1551459327799617.0,360985496.0,142830744.0,112.23,83.0,16.0,20.085001000000002,12.0,0.0,0.570696,0.8965091999999999,15.504494000000001,1.0,0.0,2215.7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17,100540.0,0.0,0.0,829
830,1853083402.0,1551459328799617.0,360987318.0,142830737.0,112.57,83.0,5.0,20.11,12.0,0.0,0.571345,0.8965091999999999,15.489578,1.0,0.0,2218.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18,100538.99,0.0,0.0,830
831,1854085403.0,1551459329799617.0,360989167.0,142830727.0,112.49,83.0,5.0,20.605001,14.0,0.0,0.566284,0.8965091999999999,15.498748,1.0,0.0,2220.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19,100536.0,0.0,0.0,831
832,1855083491.0,1551459330799617.0,360991007.0,142830683.0,112.37,83.0,4.0,20.605001,14.0,0.0,0.567209,0.8965091999999999,15.492378,1.0,0.0,2223.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,100538.99,0.0,0.0,832
833,1856082440.0,1551459331799616.0,360992829.0,142830627.0,113.15,83.0,5.0,20.18,12.0,0.0,0.5625680000000001,0.8965091999999999,15.488107999999999,1.0,0.0,2224.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19,100541.0,0.0,0.0,833
834,1857083403.0,1551459332799616.0,360994647.0,142830573.0,113.59,83.0,7.0,20.130001,12.0,0.0,0.571979,0.8965091999999999,15.494576,1.0,0.0,2226.8162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21,100530.0,0.0,0.0,834
835,1858284404.0,1551459333999617.0,360996844.0,142830493.0,113.33,77.0,3.0,20.548000000000002,13.0,0.0,0.572951,0.8965091999999999,15.4973755,0.99960715,0.0,2231.4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21,100529.0,0.0,0.0,835
836,1859088436.0,1551459334799616.0,360998329.0,142830453.0,113.64,77.0,4.0,20.456001,14.0,0.0,0.564817,0.8965091999999999,15.511448999999999,1.0,0.0,2233.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21,100530.0,0.0,0.0,836
837,1860083404.0,1551459335799615.0,361000184.0,142830392.0,113.69,77.0,7.0,20.417002,13.0,0.0,0.571396,0.8965091999999999,15.510264999999999,1.0,0.0,2236.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21,100523.0,0.0,0.0,837
838,1861084823.0,1551459336799615.0,361002073.0,142830303.0,113.27,78.0,4.0,20.531,13.0,0.0,0.5686869999999999,0.8965091999999999,15.518557000000001,1.0,0.0,2238.3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.219997,100530.0,0.0,0.0,838
839,1862084405.0,1551459337799615.0,361003969.0,142830246.0,113.4,78.0,6.0,20.908,13.0,0.0,0.5634819999999999,0.8965091999999999,15.514682,1.0,0.0,2240.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21,100519.0,0.0,0.0,839
840,1863085401.0,1551459338799615.0,361005829.0,142830210.0,113.6,83.0,5.0,20.663,13.0,0.0,0.573232,0.8965091999999999,15.527904999999999,1.0,0.0,2242.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.219997,100513.99,0.0,0.0,840
841,1864086403.0,1551459339799614.0,361007720.0,142830172.0,113.9,83.0,3.0,21.081001,12.0,0.0,0.566016,0.8965091999999999,15.508436999999999,1.0,0.0,2245.2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23,100531.0,0.0,0.0,841
842,1865090509.0,1551459340799614.0,361009596.0,142830149.0,114.02,83.0,4.0,20.53,12.0,0.0,0.57357,0.8965091999999999,15.518862,1.0,0.0,2247.5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.239998,100526.99,0.0,0.0,842
843,1866090197.0,1551459341799614.0,361011459.0,142830153.0,114.1,89.0,7.0,21.066001999999997,11.0,0.0,0.5700569999999999,0.8965091999999999,15.511795000000001,1.0,0.0,2249.8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.239998,100522.0,0.0,0.0,843
844,1867083400.0,1551459342799614.0,361013337.0,142830106.0,113.64,89.0,10.0,20.949001000000003,12.0,0.0,0.572433,0.8965091999999999,15.504801,1.0,0.0,2252.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.239998,100531.0,0.0,0.0,844
845,1868091263.0,1551459343799613.0,361015228.0,142830062.0,113.47,88.0,15.0,21.183000000000003,12.0,0.0,0.570527,0.8965091999999999,15.513704,1.0,0.0,2254.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25,100524.0,0.0,0.0,845
846,1869088428.0,1551459344799613.0,361017094.0,142830032.0,113.56,88.0,8.0,21.202002,12.0,0.0,0.563434,0.8965091999999999,15.51586,1.0,0.0,2257.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26,100523.0,0.0,0.0,846
847,1870083403.0,1551459345799613.0,361018968.0,142830031.0,113.76,83.0,8.0,21.326,12.0,0.0,0.571068,0.8965091999999999,15.524497,1.0,0.0,2259.5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26,100522.0,0.0,0.0,847
848,1871087577.0,1551459346799613.0,361020920.0,142829986.0,113.68,83.0,8.0,21.776001,14.0,0.0,0.573033,0.8965091999999999,15.528776,1.0,0.0,2262.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25,100526.99,0.0,0.0,848
849,1872084457.0,1551459347799612.0,361022868.0,142829917.0,113.36,83.0,5.0,21.628,14.0,0.0,0.571171,0.8965091999999999,15.524401000000001,1.0,0.0,2264.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26,100540.0,0.0,0.0,849
850,1873088401.0,1551459348799612.0,361024792.0,142829865.0,114.16,83.0,5.0,21.452002,13.0,0.0,0.571893,0.8965091999999999,15.532066,1.0,0.0,2266.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26,100538.0,0.0,0.0,850
851,1874086397.0,1551459349799612.0,361026722.0,142829798.0,114.41,83.0,9.0,21.563001999999997,13.0,0.0,0.5751310000000001,0.8965091999999999,15.51016,1.0,0.0,2269.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27,100529.0,0.0,0.0,851
852,1875088411.0,1551459350799612.0,361028658.0,142829732.0,113.71,82.0,5.0,21.511001999999998,12.0,0.0,0.566439,0.8965091999999999,15.504964000000001,1.0,0.0,2271.4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27,100528.0,0.0,0.0,852
853,1876084412.0,1551459351799611.0,361030603.0,142829647.0,113.42,82.0,7.0,21.525002,12.0,0.0,0.572307,0.8965091999999999,15.501197,1.0,0.0,2273.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28,100536.0,0.0,0.0,853
854,1877086404.0,1551459352799611.0,361032577.0,142829581.0,112.75,83.0,10.0,21.980999999999998,12.0,0.0,0.567775,0.8965091999999999,15.50049,1.0,0.0,2276.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29,100536.0,0.0,0.0,854
855,1878083406.0,1551459353799611.0,361034544.0,142829521.0,112.29,83.0,13.0,21.809002,13.0,0.0,0.5715279999999999,0.8965091999999999,15.488507,1.0,0.0,2278.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29,100538.99,0.0,0.0,855
856,1879083516.0,1551459354799611.0,361036525.0,142829483.0,112.44,83.0,13.0,22.140001,13.0,0.0,0.567593,0.8965091999999999,15.487022,1.0,0.0,2281.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29,100529.0,0.0,0.0,856
857,1880083399.0,1551459355799610.0,361038514.0,142829445.0,112.65,83.0,8.0,22.218000000000004,13.0,0.0,0.573994,0.8965091999999999,15.488617999999999,1.0,0.0,2283.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,100535.0,0.0,0.0,857
858,1881083758.0,1551459356799610.0,361040497.0,142829419.0,111.54,83.0,6.0,22.036001000000002,11.0,0.0,0.570118,0.8965091999999999,15.484255,1.0,0.0,2285.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.309998,100531.0,0.0,0.0,858
859,1882088400.0,1551459357799610.0,361042489.0,142829396.0,111.48,83.0,5.0,21.895,11.0,0.0,0.565926,0.8965091999999999,15.502057999999998,1.0,0.0,2288.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.309998,100559.0,0.0,0.0,859
860,1883090992.0,1551459358799610.0,361044438.0,142829416.0,111.54,83.0,8.0,21.006,13.0,0.0,0.570916,0.8965091999999999,15.484770000000001,1.0,0.0,2290.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.309998,100550.99,0.0,0.0,860
861,1884088517.0,1551459359799609.0,361046337.0,142829396.0,111.53,83.0,4.0,20.936999999999998,11.0,0.0,0.56844,0.8965091999999999,15.472769,0.99842983,0.0,2293.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32,100553.0,0.0,0.0,861
862,1885088492.0,1551459360799609.0,361048217.0,142829384.0,111.48,83.0,4.0,20.786001000000002,13.0,0.0,0.574346,0.8965091999999999,15.466249,0.99518734,0.0,2295.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32,100550.99,0.0,0.0,862
863,1886088405.0,1551459361799609.0,361050094.0,142829350.0,111.4,83.0,15.0,20.816001999999997,11.0,0.0,0.575593,0.8965091999999999,15.473084,0.9979177,0.0,2297.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.329997999999996,100540.0,0.0,0.0,863
864,1887086441.0,1551459362799609.0,361051968.0,142829344.0,111.56,83.0,16.0,20.648000000000003,12.0,0.0,0.5730649999999999,0.8965091999999999,15.478647,1.0,0.0,2300.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.329997999999996,100550.99,0.0,0.0,864
865,1888089459.0,1551459363799608.0,361053827.0,142829349.0,112.03,83.0,11.0,20.289001000000003,12.0,0.0,0.569889,0.8965091999999999,15.470702,0.99471384,0.0,2302.8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.329997999999996,100566.0,0.0,0.0,865
866,1889089449.0,1551459364799608.0,361055683.0,142829314.0,112.42,83.0,6.0,20.551,12.0,0.0,0.560774,0.8965091999999999,15.474388000000001,0.99585825,0.0,2305.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34,100551.99,0.0,0.0,866
867,1890086895.0,1551459365799608.0,361057555.0,142829264.0,111.86,83.0,6.0,20.641,13.0,0.0,0.545855,0.8965091999999999,15.468166,0.9950538000000001,0.0,2307.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34,100535.0,0.0,0.0,867
868,1891087404.0,1551459366799608.0,361059411.0,142829217.0,110.72,83.0,14.0,20.19,14.0,0.0,0.572179,0.8965091999999999,15.451467999999998,0.98878056,0.0,2310.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34,100538.99,0.0,0.0,868
869,1892091408.0,1551459367799607.0,361061201.0,142829194.0,110.87,83.0,5.0,20.084001999999998,14.0,0.0,0.5696939999999999,0.8965091999999999,15.464472,0.99466616,0.0,2312.5388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34,100538.99,0.0,0.0,869
870,1893090398.0,1551459368799607.0,361062955.0,142829172.0,111.98,83.0,17.0,19.028001999999997,13.0,0.0,0.5682510000000001,0.8965091999999999,15.48724,1.0,0.0,2314.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35,100544.99,0.0,0.0,870
871,1894091539.0,1551459369799607.0,361064673.0,142829157.0,113.64,83.0,36.0,19.256,11.0,0.0,0.56577903,0.8965091999999999,15.497596,0.99953514,0.0,2317.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35,100550.0,0.0,0.0,871
872,1895071836.0,1551459370799607.0,361066402.0,142829099.0,114.9,83.0,7.0,19.183,12.0,0.0,0.558218,0.8965091999999999,15.496792999999998,0.9940081000000001,0.0,2319.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35,100535.0,0.0,0.0,872
873,1896084408.0,1551459371799606.0,361068134.0,142829037.0,114.71,83.0,7.0,19.288,11.0,0.0,0.5698880000000001,0.8965091999999999,15.512058999999999,1.0,0.0,2321.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36,100528.0,0.0,0.0,873
874,1897087322.0,1551459372799606.0,361069831.0,142828982.0,114.31,83.0,16.0,19.426,13.0,0.0,0.570491,0.8965091999999999,15.4694,0.98418814,0.0,2323.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36,100513.99,0.0,0.0,874
875,1898092851.0,1551459373799606.0,361071580.0,142828876.0,114.37,83.0,20.0,19.279001,12.0,0.0,0.572037,0.8965091999999999,15.463947000000001,0.9843684000000001,0.0,2326.0679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37,100513.0,0.0,0.0,875
876,1899093688.0,1551459374799606.0,361073325.0,142828769.0,113.8,83.0,6.0,18.966002,13.0,0.0,0.561557,0.8965091999999999,15.494479,1.0,0.0,2328.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.379996999999996,100519.0,0.0,0.0,876
877,1900086485.0,1551459375799605.0,361075058.0,142828724.0,113.73,83.0,7.0,19.385,13.0,0.0,0.572183,0.8965091999999999,15.496579,1.0,0.0,2330.8089999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37,100523.0,0.0,0.0,877
878,1901086396.0,1551459376799605.0,361076824.0,142828661.0,113.49,84.0,8.0,19.765001,11.0,0.0,0.566634,0.8965091999999999,15.489001000000002,1.0,0.0,2333.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.379996999999996,100522.0,0.0,0.0,878
879,1902085424.0,1551459377799605.0,361078605.0,142828625.0,113.51,84.0,8.0,19.613,12.0,0.0,0.558811,0.8965091999999999,15.473529000000001,0.99453217,0.0,2335.6226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39,100523.0,0.0,0.0,879
880,1903082512.0,1551459378799605.0,361080410.0,142828608.0,113.86,83.0,7.0,20.044,13.0,0.0,0.567854,0.8965091999999999,15.476966000000001,0.99447924,0.0,2337.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39,100532.0,0.0,0.0,880
881,1904087495.0,1551459379799604.0,361082236.0,142828581.0,113.78,83.0,23.0,20.284000000000002,12.0,0.0,0.565642,0.8965091999999999,15.485392000000001,0.99884087,0.0,2340.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39,100530.0,0.0,0.0,881
882,1905085438.0,1551459380799604.0,361084091.0,142828522.0,113.19,83.0,10.0,20.418001,13.0,0.0,0.568751,0.8965091999999999,15.496039000000001,1.0,0.0,2345.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.399998,100535.0,0.0,0.0,882
883,1906882428.0,1551459382599604.0,361087400.0,142828408.0,112.07,84.0,15.0,20.291,11.0,0.0,0.571381,0.8965091999999999,15.485702499999999,1.0,0.0,2347.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.399998,100525.99,0.0,0.0,883
884,1907084452.0,1551459382799604.0,361087763.0,142828399.0,112.16,84.0,12.0,19.985,12.0,0.0,0.572627,0.8965091999999999,15.485774,1.0,0.0,2349.9573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41,100555.0,0.0,0.0,884
885,1908088430.0,1551459383799603.0,361089572.0,142828370.0,112.42,84.0,22.0,20.477999999999998,14.0,0.0,0.560154,0.8965091999999999,15.488597,1.0,0.0,2352.5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41,100532.99,0.0,0.0,885
886,1909082597.0,1551459384799603.0,361091380.0,142828341.0,112.29,84.0,22.0,19.92,13.0,0.0,0.5628340000000001,0.8965091999999999,15.4832735,1.0,0.0,2354.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42,100546.0,0.0,0.0,886
887,1910081548.0,1551459385799603.0,361093184.0,142828303.0,111.9,84.0,13.0,20.124000000000002,12.0,0.0,0.569878,0.8965091999999999,15.483863000000001,1.0,0.0,2357.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41,100544.99,0.0,0.0,887
888,1911084789.0,1551459386799603.0,361095012.0,142828251.0,112.03,84.0,8.0,20.148,14.0,0.0,0.571437,0.8965091999999999,15.492969500000001,1.0,0.0,2359.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41,100532.99,0.0,0.0,888
889,1912082404.0,1551459387799602.0,361096828.0,142828232.0,112.08,89.0,28.0,20.301,13.0,0.0,0.568026,0.8965091999999999,15.491154000000002,1.0,0.0,2362.2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42,100535.0,0.0,0.0,889
890,1913081401.0,1551459388799602.0,361098627.0,142828224.0,112.42,89.0,16.0,20.459001999999998,13.0,0.0,0.565632,0.8965091999999999,15.499363,1.0,0.0,2364.7129999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42,100544.99,0.0,0.0,890
891,1914081406.0,1551459389799602.0,361100424.0,142828227.0,112.66,89.0,19.0,20.096,13.0,0.0,0.569365,0.8965091999999999,15.491166,1.0,0.0,2367.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42,100538.99,0.0,0.0,891
892,1915082406.0,1551459390799602.0,361102248.0,142828205.0,112.6,89.0,23.0,20.179000000000002,12.0,0.0,0.564137,0.8965091999999999,15.495571,1.0,0.0,2369.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43,100532.99,0.0,0.0,892
893,1916082405.0,1551459391799601.0,361104040.0,142828199.0,112.56,89.0,25.0,20.153001999999997,14.0,0.0,0.5695560000000001,0.8965091999999999,15.482089000000002,1.0,0.0,2372.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44,100529.0,0.0,0.0,893
894,1917083038.0,1551459392799601.0,361105838.0,142828219.0,112.39,89.0,27.0,20.245,14.0,0.0,0.571593,0.8965091999999999,15.493970000000001,1.0,0.0,2374.4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44,100534.0,0.0,0.0,894
895,1918084076.0,1551459393799601.0,361107644.0,142828207.0,112.3,89.0,7.0,19.778001999999997,15.0,0.0,0.574041,0.8965091999999999,15.499575,1.0,0.0,2376.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,100541.0,0.0,0.0,895
896,1919081563.0,1551459394799601.0,361109447.0,142828195.0,112.1,83.0,11.0,19.803001000000002,12.0,0.0,0.570013,0.8965091999999999,15.503079999999999,1.0,0.0,2379.2110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,100537.0,0.0,0.0,896
897,1920084403.0,1551459395799600.0,361111240.0,142828209.0,111.97,83.0,13.0,19.714000000000002,16.0,0.0,0.566308,0.8965091999999999,15.4957905,1.0,0.0,2381.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46,100519.0,0.0,0.0,897
898,1921083543.0,1551459396799600.0,361113021.0,142828190.0,111.62,83.0,40.0,19.608002,13.0,0.0,0.5727180000000001,0.8965091999999999,15.492116000000001,1.0,0.0,2384.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46,100532.0,0.0,0.0,898
899,1922084398.0,1551459397799600.0,361114770.0,142828166.0,111.39,83.0,24.0,19.278001999999997,14.0,0.0,0.558008,0.8965091999999999,15.489082999999999,1.0,0.0,2386.5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46,100536.0,0.0,0.0,899
900,1923089521.0,1551459398799600.0,361116495.0,142828143.0,110.88,83.0,26.0,19.063001999999997,15.0,0.0,0.569959,0.8965091999999999,15.483862,1.0,0.0,2389.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46,100544.0,0.0,0.0,900
901,1924081443.0,1551459399799599.0,361118206.0,142828132.0,110.99,83.0,45.0,18.828001,13.0,0.0,0.56492,0.8965091999999999,15.492347,1.0,0.0,2391.5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.469997,100543.0,0.0,0.0,901
902,1925082440.0,1551459400799599.0,361119887.0,142828081.0,110.76,89.0,26.0,18.605999999999998,14.0,0.0,0.5693699999999999,0.8965091999999999,15.477231,0.9995008,0.0,2394.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48,100540.0,0.0,0.0,902
903,1926082404.0,1551459401799599.0,361121586.0,142827994.0,110.44,89.0,13.0,18.747002,15.0,0.0,0.5672119999999999,0.8965091999999999,15.470263500000001,0.9957290000000001,0.0,2396.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.469997,100540.0,0.0,0.0,903
904,1927082401.0,1551459402799599.0,361123269.0,142827906.0,109.99,89.0,9.0,18.618,13.0,0.0,0.566444,0.8965091999999999,15.466173000000001,0.99203163,0.0,2398.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.469997,100544.99,0.0,0.0,904
905,1928083402.0,1551459403799598.0,361124953.0,142827841.0,110.31,89.0,8.0,18.527,13.0,0.0,0.564338,0.8965091999999999,15.479154999999999,0.99697834,0.0,2401.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.489998,100537.0,0.0,0.0,905
906,1929083407.0,1551459404799598.0,361126627.0,142827795.0,110.42,83.0,10.0,18.754002,13.0,0.0,0.564009,0.8965091999999999,15.483981,0.9997353999999999,0.0,2403.8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.489998,100538.99,0.0,0.0,906
907,1930085409.0,1551459405799598.0,361128309.0,142827755.0,110.47,83.0,31.0,18.842001,13.0,0.0,0.571575,0.8965091999999999,15.481207999999999,0.9998084,0.0,2406.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.489998,100532.0,0.0,0.0,907
908,1931085165.0,1551459406799598.0,361130025.0,142827728.0,110.14,89.0,23.0,18.859001,15.0,0.0,0.5722689999999999,0.8965091999999999,15.4632845,0.99215657,0.0,2408.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.489998,100536.0,0.0,0.0,908
909,1932083972.0,1551459407799597.0,361131708.0,142827713.0,110.05,89.0,26.0,18.738,14.0,0.0,0.571797,0.8965091999999999,15.466660999999998,0.99426943,0.0,2411.1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.489998,100536.0,0.0,0.0,909
910,1933084489.0,1551459408799597.0,361133423.0,142827668.0,109.85,89.0,30.0,18.938001999999997,13.0,0.0,0.5659689999999999,0.8965091999999999,15.445255,0.98450094,0.0,2413.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,100543.0,0.0,0.0,910
911,1934083407.0,1551459409799597.0,361135142.0,142827644.0,109.42,89.0,16.0,18.855001,14.0,0.0,0.573005,0.8965091999999999,15.4577675,0.9910875,0.0,2416.1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51,100525.0,0.0,0.0,911
912,1935085910.0,1551459410799597.0,361136845.0,142827630.0,109.67,89.0,10.0,18.692001,12.0,0.0,0.570243,0.8965091999999999,15.468406,0.9971443000000001,0.0,2418.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51,100531.0,0.0,0.0,912
913,1936083203.0,1551459411799596.0,361138538.0,142827591.0,108.43,89.0,13.0,18.786001000000002,14.0,0.0,0.564654,0.8965091999999999,15.461466,0.99437577,0.0,2421.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52,100538.0,0.0,0.0,913
914,1937083545.0,1551459412799596.0,361140207.0,142827554.0,107.58,89.0,8.0,18.469002,14.0,0.0,0.5790850000000001,0.8965091999999999,15.465042,0.9953122999999999,0.0,2423.9395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51,100550.99,0.0,0.0,914
915,1938080088.0,1551459413799596.0,361141847.0,142827516.0,107.71,89.0,10.0,17.992,14.0,0.0,0.57167,0.8965091999999999,15.487385999999999,1.0,0.0,2426.5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52,100556.0,0.0,0.0,915
