timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
96935463,-0.022465292,0.078998104,-0.015798287,-0.0054404894,-0.0010601188,0.018830666,1.1069279e-19
96967467,0.017834447,-0.00960882,-0.009246237,-0.0054352484,-0.0010277478,0.018736118,1.1069279e-19
96999451,-0.04814719,0.07827744,-0.014294786,-0.0054102344,-0.0011192719,0.018651702,1.1069279e-19
97031460,0.0025604423,0.0020008236,-0.01862465,-0.005400981,-0.001224437,0.018570052,1.1069279e-19
97063455,-0.040068045,-0.015892338,-0.0095244255,-0.005378792,-0.0012861053,0.01849261,1.1069279e-19
97091455,-0.04163139,-0.0414787,-0.010497941,-0.0053526782,-0.0012766087,0.01843205,1.1069279e-19
97123452,0.022901025,0.0020841584,-0.016143905,-0.005327506,-0.0012632472,0.018364994,1.1069279e-19
97155460,-0.0026966904,-0.018698439,-0.00565334,-0.0052819904,-0.0012692959,0.018293332,1.1069279e-19
97187465,0.022508346,0.016530048,-0.019643193,-0.0052595763,-0.001317383,0.018239683,1.1069279e-19
97219496,0.033794623,-0.04210532,-0.008116209,-0.0052420525,-0.001345583,0.018173065,1.1069279e-19
97252271,-0.014898073,-0.007904705,-0.023318961,-0.005230108,-0.0013388294,0.018129528,1.1069279e-19
97280264,-0.035328068,-0.09793806,-0.0024746852,-0.0052200924,-0.0013195792,0.018090919,1.1069279e-19
97312248,0.095787816,0.07693204,-0.02771765,-0.0052578687,-0.0013499057,0.018060738,1.1069279e-19
97344280,-0.052141123,-0.08932637,-0.0095168715,-0.0052372194,-0.0013539467,0.018035725,1.1069279e-19
97376259,0.091409445,0.07194121,-0.019839399,-0.005237943,-0.0013431977,0.018010415,1.1069279e-19
97408258,-0.029809967,-0.03632519,-0.01251493,-0.0052051125,-0.0013542043,0.017985124,1.1069279e-19
97440259,0.09778299,0.064493306,-0.0060062935,-0.005218255,-0.0013705736,0.01796672,1.1069279e-19
97472279,-0.0165602,-0.0047069266,-0.028810833,-0.005226849,-0.0013765098,0.017959587,1.1069279e-19
97504262,0.026573705,-0.0045933835,0.0010083625,-0.0052660774,-0.0014072863,0.017940441,1.1069279e-19
97532258,-0.027461033,-0.049436815,-0.001745115,-0.005274974,-0.0014281983,0.01793104,1.1069279e-19
97564259,0.02883441,0.095657796,-0.029381488,-0.0052742525,-0.0014526236,0.017932963,1.1069279e-19
97596295,-0.052590124,-0.08720037,-0.00019914005,-0.005236662,-0.0014267822,0.017935466,1.1069279e-19
97628255,0.02701451,0.087717175,-0.029203432,-0.005221345,-0.0014367388,0.01795339,1.1069279e-19
97660270,-0.02314775,-0.06627004,-0.0082997335,-0.005203228,-0.0014387307,0.017966025,1.1069279e-19
97693058,0.024693165,0.063563526,-0.014970203,-0.0052336394,-0.0014691935,0.017989919,1.1069279e-19
97721061,-0.055577923,-0.009546559,-0.013569152,-0.005249651,-0.0014903378,0.018012742,1.1069279e-19
97753057,0.026335882,0.05075381,-0.020181408,-0.005306581,-0.0015199388,0.01805068,1.1069279e-19
97785061,-0.062518924,-0.05948967,-0.018458914,-0.0053002397,-0.0014827873,0.01808564,1.1069279e-19
97817060,-0.007755124,0.07398206,-0.01186511,-0.005295911,-0.0014808581,0.018128308,1.1069279e-19
97849056,-0.010230619,-0.014785029,-0.017744971,-0.00528242,-0.0014659042,0.018168947,1.1069279e-19
97881055,-0.052962232,0.05861292,-0.007819635,-0.0052813007,-0.0015407605,0.018198408,1.1069279e-19
97913060,0.029059457,0.012436483,-0.026803851,-0.005302855,-0.0016140648,0.018244961,1.1069279e-19
97945058,-0.08967429,-0.04018433,-0.00212621,-0.0052797594,-0.001605209,0.018293273,1.1069279e-19
97973058,-0.047850784,-0.0075164475,-0.02011104,-0.0052398713,-0.0015685523,0.01834649,1.1069279e-19
98005061,-0.01677967,-0.037842765,-0.0011813715,-0.005233298,-0.0015571503,0.018395863,1.1069279e-19
98037057,0.052145205,0.07377325,-0.025942845,-0.0051924936,-0.001533761,0.018452352,1.1069279e-19
98069065,-0.0551523,-0.028836302,0.0048404937,-0.0051595937,-0.0015779454,0.018503748,1.1069279e-19
98101857,0.053357925,0.084539115,-0.032377385,-0.0051846863,-0.001652244,0.018569406,1.1069279e-19
98133871,-0.07853298,-0.0693388,-0.001123949,-0.0051444443,-0.0016862209,0.018614663,1.1069279e-19
98165861,0.030428268,0.0036689155,-0.0005643675,-0.0050709136,-0.0016836133,0.018658636,1.1069279e-19
98193862,0.018270437,-0.037796322,0.019776776,-0.005055842,-0.0016787675,0.01867588,1.1069279e-19
98225858,0.04865142,0.07371294,-0.01890992,-0.005072019,-0.0016933822,0.018712379,1.1069279e-19
98257853,-0.026830299,-0.0867272,0.0070336703,-0.0050822925,-0.0016992065,0.018733863,1.1069279e-19
98289852,0.024230499,0.07884561,0.0055221478,-0.005084235,-0.0017131697,0.018761324,1.1069279e-19
98321858,-0.03377063,-0.07352914,-0.013546135,-0.0050439984,-0.0016476336,0.018781213,1.1069279e-19
98353853,-0.014622251,0.041220635,0.014261344,-0.005003015,-0.001622778,0.018809864,1.1069279e-19
98385850,0.06841284,0.027478257,-0.018586282,-0.004964416,-0.0016126478,0.018838221,1.1069279e-19
98417865,0.015645506,0.02818943,0.029945143,-0.0049773003,-0.0016018728,0.018839935,1.1069279e-19
98445870,-0.020587187,0.06726675,-0.005650755,-0.0049971654,-0.0016836543,0.018861113,1.1069279e-19
98477859,-0.048789483,-0.03417976,0.0069840057,-0.0049540424,-0.0017272031,0.018886441,1.1069279e-19
98509853,0.0650596,0.06625481,-0.00699171,-0.0049140737,-0.0017390272,0.018905738,1.1069279e-19
98542654,-0.027557254,-0.027259812,0.02493396,-0.004904939,-0.0017679066,0.018905813,1.1069279e-19
98574673,0.06969561,0.029499305,-0.019076763,-0.004866233,-0.0018092303,0.018928455,1.1069279e-19
98606676,-0.004496824,-0.013171792,0.03459516,-0.0048616524,-0.0018599145,0.018909127,1.1069279e-19
98638655,0.05330309,-0.01806622,-0.010816038,-0.004907254,-0.0019107326,0.018909557,1.1069279e-19
98666666,0.03646133,-0.071716495,0.031150853,-0.004926586,-0.0019035293,0.018894343,1.1069279e-19
98698658,0.025439177,0.025131198,-0.02543988,-0.0049329293,-0.001880677,0.018895863,1.1069279e-19
98730651,0.016245091,-0.077831954,0.042180646,-0.0049444526,-0.0018661205,0.01887259,1.1069279e-19
98762657,0.020791877,0.08351235,-0.017988812,-0.0049255607,-0.0019053743,0.01887372,1.1069279e-19
98794665,-0.018211363,-0.108565584,0.024024226,-0.0048877704,-0.0018841672,0.018849764,1.1069279e-19
98826651,0.048830915,0.06717769,0.0021584914,-0.0048872833,-0.0018718943,0.018840171,1.1069279e-19
98858660,0.004958071,-0.064971805,0.009521412,-0.0048954445,-0.0018564811,0.018813524,1.1069279e-19
98886664,0.06307382,-0.003400296,-0.0094243325,-0.004905385,-0.0018442839,0.018792609,1.1069279e-19
98918650,0.018958477,0.03229001,0.04134703,-0.0049313665,-0.0017822463,0.01875491,1.1069279e-19
98950654,-0.00012744032,0.02055215,-0.024727918,-0.004943645,-0.0016975749,0.018736405,1.1069279e-19
98984255,0.0009053983,0.102668405,0.027016373,-0.0049446924,-0.0015753479,0.018683465,1.1069279e-19
99016303,-0.006333787,0.11011791,0.01382095,-0.004948041,-0.001420774,0.018657569,1.1069279e-19
99044264,0.008236237,0.12498086,0.04228383,-0.0049949135,-0.0013248774,0.01861236,1.1069279e-19
99076251,-0.0060886797,0.315618,-0.016023168,-0.0050210683,-0.0012447272,0.018582191,1.1069279e-19
99108255,-0.06814802,0.16836709,0.023325324,-0.005004074,-0.0011846714,0.018549625,1.1069279e-19
99140255,0.0006856697,0.41367552,-0.0017794939,-0.004973075,-0.0012043049,0.018524975,1.1069279e-19
99172261,-0.08989999,0.18648618,0.015971128,-0.0048912074,-0.0012561737,0.018483957,1.1069279e-19
99204255,-0.00042764423,0.35521337,0.01076535,-0.004862661,-0.0013289023,0.018445125,1.1069279e-19
99236260,-0.05130941,0.16948222,-0.0021765549,-0.0048177815,-0.0013323624,0.018400738,1.1069279e-19
99268270,0.0008610375,0.2644574,0.0337228,-0.0048034796,-0.0013552434,0.018350704,1.1069279e-19
99297056,-0.050808877,0.2369637,0.031555146,-0.004758387,-0.0013364833,0.018300224,1.1069279e-19
99329054,0.010551164,0.22659399,-0.016363654,-0.004698831,-0.0013002559,0.018280629,1.1069279e-19
99361055,-0.017753415,0.26304078,0.011642316,-0.004610208,-0.0012911836,0.018244665,1.1069279e-19
99393129,0.032905966,0.22464606,0.0059246873,-0.0045638084,-0.0013403082,0.01822207,1.1069279e-19
99425054,0.034011956,0.26162413,-0.007982892,-0.00454494,-0.001412887,0.018197631,1.1069279e-19
99457060,-0.012328463,0.09919707,0.013697243,-0.00451484,-0.001414637,0.018184712,1.1069279e-19
99485054,0.02064519,0.085605025,0.021141691,-0.004474103,-0.0013734334,0.01816173,1.1069279e-19
99517066,0.023664834,0.23245254,-0.00634274,-0.0044279783,-0.0013612793,0.018149002,1.1069279e-19
99549060,0.03577373,0.109091386,-0.00570615,-0.004403764,-0.0012774066,0.01812748,1.1069279e-19
99581062,0.023569692,0.19222379,0.008610943,-0.00438974,-0.0012801194,0.018121416,1.1069279e-19
99613057,0.06060152,0.12786652,-0.021615144,-0.004376301,-0.0012676534,0.018111372,1.1069279e-19
99645055,-0.012731917,0.10601659,0.025523297,-0.0043248474,-0.0011908015,0.018097568,1.1069279e-19
99677062,0.07673527,0.13156101,-0.027962863,-0.004267032,-0.0011019876,0.018115165,1.1069279e-19
99709054,0.021179317,0.12846807,0.011120172,-0.0042125364,-0.0010135584,0.018108498,1.1069279e-19
99737851,0.053450435,0.13700056,-0.023547173,-0.0042061103,-0.00090618886,0.018121269,1.1069279e-19
99769852,0.03909456,0.07185556,0.013774613,-0.0041976315,-0.00081704574,0.018136088,1.1069279e-19
99801851,0.044563975,0.13617963,-0.026389297,-0.0042013633,-0.00073132344,0.018169006,1.1069279e-19
99833851,0.0040051206,0.061853185,0.008806961,-0.0042360835,-0.00061575836,0.018167973,1.1069279e-19
99865858,-0.030640025,0.10327242,-0.011088124,-0.0042819623,-0.00051097514,0.01820193,1.1069279e-19
99897853,-0.039627153,0.07408127,-0.017179646,-0.004272444,-0.00034847233,0.018224198,1.1069279e-19
99929871,-0.1273078,0.04784608,0.008379191,-0.0041948403,-0.00022075705,0.018247282,1.1069279e-19
99957859,-0.08911204,-0.033806056,0.010983282,-0.0041683675,-0.00014250424,0.01826309,1.1069279e-19
99989853,-0.031424247,0.123877876,-0.018160364,-0.004168,-5.0147897e-05,0.0183024,1.1069279e-19
100021860,-0.019837227,-0.03616335,-0.009415519,-0.0041421745,0.00013091763,0.018338062,1.1069279e-19
100053851,-0.10143792,0.0681369,0.0052615902,-0.0040565585,0.00028679965,0.018365992,1.1069279e-19
100085858,0.04789896,0.03266523,-0.013832674,-0.0040293355,0.0005112139,0.018388394,1.1069279e-19
100117853,-0.03783851,-0.014408242,0.007816826,-0.0040540206,0.0006727571,0.018401539,1.1069279e-19
100149870,0.07061828,0.0974011,-0.010829949,-0.0041064424,0.00078689423,0.018424919,1.1069279e-19
100178651,-0.04184784,0.033262234,-0.0105477935,-0.004117625,0.0009269144,0.018441109,1.1069279e-19
100210673,0.03028222,-0.025288545,0.016313305,-0.004053314,0.0011925218,0.01844583,1.1069279e-19
100242652,-0.04517531,0.007417755,0.00070285145,-0.0039853156,0.0014862365,0.018448422,1.1069279e-19
100274691,0.092159696,0.060621098,-0.0011991845,-0.0040540774,0.0017020802,0.01843487,1.1069279e-19
100306660,-0.045213398,0.010030244,0.015617183,-0.004097945,0.0018836104,0.018429056,1.1069279e-19
100338651,-0.016326573,-0.020108957,-0.020170184,-0.0040572416,0.0021841626,0.018439284,1.1069279e-19
100370666,-0.052498974,-0.008120608,0.030849349,-0.004019867,0.0024293996,0.018416425,1.1069279e-19
100398663,-0.0036263564,-0.044643983,0.007923141,-0.0040097903,0.0026558475,0.018403726,1.1069279e-19
100430662,-0.009986478,0.07208322,0.004101948,-0.0040011373,0.002861911,0.01839482,1.1069279e-19
100462673,0.028160794,-0.03004814,0.0077157533,-0.0039956965,0.0031131252,0.01839575,1.1069279e-19
100494674,-0.036843576,0.053423926,-0.005577136,-0.003918191,0.003364277,0.01840431,1.1069279e-19
100526652,0.11480396,-0.00010088459,0.005445881,-0.0039047503,0.0036497228,0.0184061,1.1069279e-19
100558657,-0.022004085,0.01569346,-0.010419856,-0.0039418903,0.0038565886,0.018428702,1.1069279e-19
100590654,0.04313876,0.029539403,-0.02000194,-0.003997696,0.0040458343,0.018470101,1.1069279e-19
100619449,0.018791184,0.027456062,-0.045060914,-0.004027352,0.004207119,0.01852302,1.1069279e-19
100651458,0.007974897,-0.12411734,0.012376627,-0.0040195077,0.004458882,0.01857155,1.1069279e-19
100683458,0.08388736,0.034385893,-0.025253702,-0.0040166113,0.004710371,0.01865741,1.1069279e-19
100715461,0.012291504,-0.15657878,-0.010696467,-0.0040081255,0.005041652,0.018727886,1.1069279e-19
100747491,0.067696795,0.06892994,-0.0074566873,-0.004078774,0.005347705,0.018809063,1.1069279e-19
100779448,0.020831423,-0.04975545,-0.015196882,-0.004126278,0.0056406,0.018912612,1.1069279e-19
100811451,-0.012617947,0.035860762,-0.033661526,-0.0041653337,0.005799971,0.019026102,1.1069279e-19
100839482,-0.06779758,-0.09120128,-0.011319645,-0.0042164633,0.006018405,0.019115597,1.1069279e-19
100871455,0.03316869,-0.046927083,-0.032446414,-0.004319117,0.00636559,0.01922378,1.1069279e-19
100903453,-0.07914089,-0.10835029,0.0012001167,-0.0043822625,0.006656087,0.019331658,1.1069279e-19
100935458,0.053987484,-0.044689346,-0.013410765,-0.004444359,0.006974875,0.019432822,1.1069279e-19
100967457,-0.121979155,-0.085408054,-0.006473495,-0.004497597,0.0072963056,0.019523393,1.1069279e-19
100999456,-0.025603548,-0.02974287,-0.017253436,-0.004526161,0.0076596867,0.019614412,1.1069279e-19
101032261,-0.08267901,-0.060059875,0.008915628,-0.004568329,0.008021031,0.019689303,1.1069279e-19
101060263,-0.035259895,-0.029030453,0.021509562,-0.0046651466,0.008260295,0.019737123,1.1069279e-19
101092266,-0.01838677,0.019945476,0.0046897125,-0.0047523896,0.008520385,0.019797027,1.1069279e-19
101124256,-0.12313328,-0.14491856,-0.0027803462,-0.0047488715,0.008873531,0.019836262,1.1069279e-19
101156294,0.003208984,0.044116758,0.008173369,-0.0047896733,0.009214687,0.019862648,1.1069279e-19
101188265,-0.030526068,-0.049051322,0.040446997,-0.004780936,0.009483071,0.019861525,1.1069279e-19
101220270,0.02127656,0.025818944,0.003993772,-0.0047819247,0.0097354585,0.019836836,1.1069279e-19
101252258,-0.056790967,-0.10609705,0.04295565,-0.004789466,0.010111363,0.01977317,1.1069279e-19
101284257,0.032435384,0.06356847,0.023206964,-0.004813837,0.010435119,0.019703975,1.1069279e-19
101312266,-0.0422513,0.076523885,0.0196275,-0.004804041,0.010703067,0.019627238,1.1069279e-19
101344259,-0.027907457,-0.11632184,0.031612635,-0.0048229042,0.0110253915,0.019526089,1.1069279e-19
101376260,0.008847075,0.02994708,0.015886588,-0.0048675057,0.011299817,0.01942596,1.1069279e-19
101408257,-0.07988936,-0.012004688,0.027517542,-0.0048660426,0.011616283,0.01933283,1.1069279e-19
101440257,-0.11105141,-0.1267054,0.0005086111,-0.0048045726,0.011950995,0.019251177,1.1069279e-19
101473062,-0.018925076,0.043032832,0.023191912,-0.0047354028,0.012233087,0.01914977,1.1069279e-19
101501063,-0.01899753,-0.0821406,0.013719039,-0.0046665333,0.012546558,0.01907448,1.1069279e-19
101533061,0.070585065,0.03537265,0.023345906,-0.004639677,0.012888468,0.018970467,1.1069279e-19
101565057,-0.08767406,-0.06536804,-0.012092844,-0.0045959414,0.01319839,0.018877465,1.1069279e-19
101597053,-0.008545232,0.0022032391,0.024385206,-0.0045518475,0.013533695,0.018782591,1.1069279e-19
101629057,0.017517498,0.035712283,0.0026884922,-0.004451263,0.013830364,0.018707827,1.1069279e-19
101661060,-0.042556483,-0.07544314,-0.00927465,-0.004331244,0.01414761,0.01863518,1.1069279e-19
101693054,0.19084339,0.016513668,0.024515575,-0.004283496,0.014510332,0.018551609,1.1069279e-19
101725117,-0.0038979666,0.037205294,-0.021353737,-0.0042516002,0.014784549,0.018487616,1.1069279e-19
101753063,0.064836,0.00043446943,0.014314061,-0.004273182,0.015057974,0.01842162,1.1069279e-19
101785067,0.02747643,-0.08948532,-0.0047717877,-0.0042576855,0.015310262,0.018336974,1.1069279e-19
101817060,0.12025522,0.071968526,0.009490017,-0.004215889,0.015562534,0.018254478,1.1069279e-19
101849053,-0.06817391,-0.038323343,-0.00025979476,-0.004176531,0.0158553,0.018178985,1.1069279e-19
101881054,0.0155388,0.011985201,-0.012867488,-0.004182928,0.016131632,0.018102836,1.1069279e-19
101913851,0.04820509,-0.07258107,0.005507989,-0.0041898717,0.016491873,0.018045573,1.1069279e-19
101945863,-0.048385113,-0.08055304,-0.010068094,-0.0041499734,0.016830478,0.017977383,1.1069279e-19
101977881,0.010079102,0.0067905616,-0.0033996701,-0.004068726,0.01717816,0.017922258,1.1069279e-19
102009852,-0.09727514,-0.038885374,-0.014546664,-0.003982073,0.017513342,0.017867541,1.1069279e-19
102041850,0.10943174,-0.0043856017,0.016922513,-0.0039584185,0.017884597,0.017791927,1.1069279e-19
102073868,0.023832584,0.008014863,-0.0139162075,-0.0039312863,0.018283984,0.017759176,1.1069279e-19
102105851,0.021544104,-0.05480134,-0.01959985,-0.003930865,0.018599955,0.017729806,1.1069279e-19
102137853,0.04661992,-0.016948353,-0.010224715,-0.003919125,0.018899688,0.017708588,1.1069279e-19
102169866,0.024288269,-0.00808863,-0.02417371,-0.0038751913,0.019318715,0.01771279,1.1069279e-19
102201879,-0.031088019,-0.08820668,-0.0063077854,-0.0038249262,0.019734528,0.017720519,1.1069279e-19
102233852,-0.0012546285,0.035811573,-0.034247708,-0.0037581278,0.020096986,0.017754467,1.1069279e-19
102265853,0.023995703,-0.03791694,-0.02822804,-0.0037252011,0.020420112,0.017797938,1.1069279e-19
102297863,0.11467815,0.0031681098,0.00038918667,-0.0037790753,0.02074635,0.017841177,1.1069279e-19
102329872,-0.059734333,0.10729539,-0.040953778,-0.003751343,0.021008238,0.017907532,1.1069279e-19
102359452,-0.018010063,0.104339525,-0.022404391,-0.0037866863,0.021277653,0.017965345,1.1069279e-19
102391467,-0.0873847,-0.14258197,-0.030018948,-0.0037314189,0.021641938,0.018043328,1.1069279e-19
102423452,-0.024138868,0.0507171,-0.027536549,-0.0036636775,0.02201266,0.01812084,1.1069279e-19
102455493,0.09177726,-0.02796711,0.012150116,-0.0035458778,0.022356084,0.018184073,1.1069279e-19
102487465,0.0605379,-0.029345915,-0.0046523632,-0.0034645547,0.022735883,0.018231437,1.1069279e-19
102519457,0.025244413,0.05668594,-0.008430147,-0.0034558855,0.02308532,0.018278528,1.1069279e-19
102551464,0.0007623518,-0.005016219,-0.00793834,-0.0034451813,0.023376346,0.018338002,1.1069279e-19
102579463,-0.0076867845,-0.0054334328,0.0022642524,-0.0034453666,0.023648208,0.018387832,1.1069279e-19
102611452,0.025102457,0.008418903,-0.0104635665,-0.0033427745,0.024021506,0.018463885,1.1069279e-19
102643451,0.04011984,0.036375243,0.00048370333,-0.003240848,0.024317944,0.018527042,1.1069279e-19
102676272,0.16786468,-0.03090357,0.03225235,-0.0031634495,0.024648473,0.018574843,1.1069279e-19
102708254,-0.03520123,0.11004091,-0.018192891,-0.0030413212,0.024892816,0.01864518,1.1069279e-19
102740309,0.07507555,0.080679975,0.011820956,-0.003126838,0.02519593,0.018705873,1.1069279e-19
102772265,0.079941906,-0.07966757,0.003820871,-0.0032404244,0.025556734,0.018774103,1.1069279e-19
102804273,0.05710771,0.0641437,-0.01259416,-0.0033196944,0.02581159,0.01886726,1.1069279e-19
102836257,-0.036440425,0.039394654,0.018264638,-0.003310765,0.026165236,0.018952524,1.1069279e-19
102868256,-0.074512005,0.022280084,0.0045119915,-0.0031726041,0.026482986,0.019035298,1.1069279e-19
102900305,-0.012731282,0.022491194,-0.010514058,-0.003133997,0.026734123,0.019124813,1.1069279e-19
102932260,0.04356636,-0.12120773,0.020231603,-0.0031639219,0.02712586,0.019193023,1.1069279e-19
102964267,-0.05258227,0.063315876,-0.010973369,-0.0031526138,0.027384536,0.019265171,1.1069279e-19
102992265,0.01482827,-0.01360577,-7.0748385e-05,-0.0031770659,0.027617084,0.019332739,1.1069279e-19
103024258,0.056320626,0.061871044,-0.004198281,-0.0031651394,0.027887136,0.019422462,1.1069279e-19
103056255,0.07560291,-0.07660118,0.025102822,-0.0031151853,0.028166573,0.01950585,1.1069279e-19
103088256,-0.014591326,0.09089616,-0.010331713,-0.003153828,0.02845373,0.019600967,1.1069279e-19
103121057,-0.10955739,-0.040849313,-0.0020502075,-0.0031113354,0.02878865,0.01968837,1.1069279e-19
