timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
897240468,897240468,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
897438662,897438662,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
897657334,897657334,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
897854975,897854975,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
898030407,898030407,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
898250709,898250709,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
898471965,898471965,7,255,4,0,0,1499,1495,1117,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
898671237,898671237,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
898869476,898869476,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
899068490,899068490,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
899284774,899284774,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
899482108,899482108,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
899683066,899683066,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
899879856,899879856,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
900079779,900079779,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
900298099,900298099,7,255,4,0,0,1498,1495,1117,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
900497044,900497044,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
900695689,900695689,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
900893871,900893871,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
901088979,901088979,7,255,4,0,0,1498,1494,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
901286554,901286554,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
901509095,901509095,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
901706974,901706974,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
901903235,901903235,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
902102414,902102414,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
902298395,902298395,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
902519424,902519424,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
902716978,902716978,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
902915973,902915973,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
903113341,903113341,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
903312645,903312645,7,255,4,0,0,1499,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
903532537,903532537,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
903730324,903730324,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
903926969,903926969,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
904126311,904126311,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
904323448,904323448,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
904523147,904523147,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
904741978,904741978,7,255,4,0,0,1499,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
904939399,904939399,7,255,4,0,0,1499,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
905314880,905314880,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
905535852,905535852,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
905754903,905754903,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
905953814,905953814,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
906150967,906150967,7,255,4,0,0,1498,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
906348161,906348161,7,255,4,0,0,1498,1495,1117,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
906546968,906546968,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
906745318,906745318,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
906964833,906964833,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
907162107,907162107,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
907360957,907360957,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
907557274,907557274,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
907778132,907778132,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
907975831,907975831,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
908175445,908175445,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
908370553,908370553,7,255,4,0,0,1498,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
908570573,908570573,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
908789973,908789973,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
908989113,908989113,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
909185977,909185977,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
909384652,909384652,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
909581144,909581144,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
909779341,909779341,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
909999425,909999425,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
910199717,910199717,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
910395877,910395877,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
910594974,910594974,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
910792969,910792969,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
911011728,911011728,7,255,4,0,0,1498,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
911186973,911186973,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
911406974,911406974,7,255,4,0,0,1499,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
911605967,911605967,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
911827356,911827356,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
912026081,912026081,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
912222144,912222144,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
912419358,912419358,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
912620828,912620828,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
912817300,912817300,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
913037843,913037843,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
913234071,913234071,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
913432967,913432967,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
913629592,913629592,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
913826970,913826970,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
914046969,914046969,7,255,4,0,0,1498,1494,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
914247142,914247142,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
914443751,914443751,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
914642786,914642786,7,255,4,0,0,1499,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
914840973,914840973,7,255,4,0,0,1498,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
915036987,915036987,7,255,4,0,0,1498,1495,1117,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
915258019,915258019,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
915457579,915457579,7,255,4,0,0,1498,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
915653876,915653876,7,255,4,0,0,1499,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
915851880,915851880,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
916050981,916050981,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
916269383,916269383,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
916467927,916467927,7,255,4,0,0,1498,1495,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
916668260,916668260,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
916863968,916863968,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
917061878,917061878,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
917260951,917260951,7,255,4,0,0,1498,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
917460566,917460566,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
917677193,917677193,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
917876365,917876365,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
918075137,918075137,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
918271894,918271894,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
918495368,918495368,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
918691968,918691968,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
918888056,918888056,7,255,4,0,0,1498,1492,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
919085759,919085759,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
919285861,919285861,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
919505031,919505031,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
919701975,919701975,7,255,4,0,0,1498,1492,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
919900280,919900280,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
920097776,920097776,7,255,4,0,0,1498,1492,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
920299728,920299728,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
920515970,920515970,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
920716848,920716848,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
920912179,920912179,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
921110316,921110316,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
921309461,921309461,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
921506909,921506909,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
921726451,921726451,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
921927455,921927455,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
922123011,922123011,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
922321358,922321358,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
922519551,922519551,7,255,4,0,0,1499,1492,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
922739971,922739971,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
922936837,922936837,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
923136786,923136786,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
923332317,923332317,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
923529970,923529970,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
923751984,923751984,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
923950106,923950106,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
924146096,924146096,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
924344187,924344187,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
924543416,924543416,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
924763378,924763378,7,255,4,0,0,1498,1493,1117,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
924961404,924961404,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
925160821,925160821,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
925357359,925357359,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
925553757,925553757,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
925753418,925753418,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
925951456,925951456,7,255,4,0,0,1498,1492,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
926169786,926169786,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
926368467,926368467,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
926544595,926544595,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
926764584,926764584,7,255,4,0,0,1499,1492,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
926963386,926963386,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
927182085,927182085,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
927360576,927360576,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
927557975,927557975,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
927777862,927777862,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
927974269,927974269,7,255,4,0,0,1499,1492,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
928195008,928195008,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
928391979,928391979,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
928591436,928591436,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
928792833,928792833,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
928987338,928987338,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
929206973,929206973,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
929406934,929406934,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
929602206,929602206,7,255,4,0,0,1499,1492,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
929802868,929802868,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
929998045,929998045,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
930218968,930218968,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
930416171,930416171,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
930616962,930616962,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
930816975,930816975,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
931012536,931012536,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
931209366,931209366,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
931429082,931429082,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
931630116,931630116,7,255,4,0,0,1499,1495,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
931825996,931825996,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
932022177,932022177,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
932243939,932243939,7,255,4,0,0,1499,1492,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
932439975,932439975,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
932640405,932640405,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
932836141,932836141,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
933035721,933035721,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
933257888,933257888,7,255,4,0,0,1498,1492,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
933452979,933452979,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
933650970,933650970,7,255,4,0,0,1498,1492,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
933849969,933849969,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
934046184,934046184,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
934266972,934266972,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
934466881,934466881,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
934662982,934662982,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
934862101,934862101,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
935059804,935059804,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
935278093,935278093,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
935476360,935476360,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
935674970,935674970,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
935875223,935875223,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
936071730,936071730,7,255,4,0,0,1498,1492,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
936290103,936290103,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
936488602,936488602,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
936688047,936688047,7,255,4,0,0,1498,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
936885844,936885844,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
937306191,937306191,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
937479075,937479075,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
937699880,937699880,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
937897967,937897967,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
938118876,938118876,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
938314291,938314291,7,255,4,0,0,1499,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
938512919,938512919,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
938710909,938710909,7,255,4,0,0,1499,1493,1116,1529,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
938910974,938910974,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
939109517,939109517,7,255,4,0,0,1498,1493,1116,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
